Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.140386,-7.980172,1.552458,-1.000000,0.804715,1
1,2.696775,-7.980558,21.073906,-0.946550,0.651558,0
2,7.871896,-7.968634,21.719456,-1.000000,0.739426,1
3,4.073255,-6.087197,1.552458,-1.000000,0.798608,1
4,2.385794,-7.791302,20.699632,-0.973602,0.662838,1
5,7.999092,-6.168932,21.245174,-0.999953,0.700505,1
6,2.454850,-7.883954,20.586294,-0.967942,0.659781,1
7,2.403246,-7.981426,20.705995,-0.979249,0.669396,1
8,2.452756,-7.793849,20.594945,-0.963212,0.659009,1
9,2.605928,-7.958383,20.616010,-0.957707,0.658700,1
10,2.357252,-7.999568,20.695555,-0.982471,0.670588,1
11,1.589708,-7.980558,21.073839,-0.993072,0.678277,1
12,2.581418,-7.883954,20.586534,-0.951662,0.654841,1
13,2.570998,-7.880593,20.598537,-0.954538,0.655147,1
14,7.518444,-6.168932,21.248386,-0.999893,0.690404,1
15,4.221297,-7.978378,20.836043,-0.989688,0.676066,1
16,1.165021,-7.723404,20.704431,-0.988262,0.671652,1
17,2.694115,-7.991366,21.073906,-0.947122,0.651801,0
18,7.971373,-7.787569,20.594945,-0.996864,0.680693,1
19,7.875493,-7.680975,21.286506,-0.997335,0.687291,1
