Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.882948,-0.690195,13.178304,-1.000000,0.839279,-4.598532,1
1,4.922809,-6.923319,16.213103,-0.999838,0.717197,-0.024422,1
2,-0.299234,-6.165175,12.970461,0.994693,0.598332,-0.036755,0
3,-0.271205,-7.751744,12.945591,0.997991,0.603743,-1.064392,0
4,-7.353186,3.738996,13.085348,-0.138966,0.796704,-7.681053,0
5,-7.353186,3.738996,5.404295,0.797339,0.765718,-7.393554,0
6,-1.459873,-7.769458,12.832623,0.330446,0.625081,-0.286598,0
7,7.882948,-0.690195,5.029175,-0.999949,0.821126,-3.084956,1
8,-7.353186,3.738996,16.949736,-0.998561,0.700445,-3.864388,1
9,-2.742744,-5.770271,12.770470,-0.972141,0.662786,-0.553007,1
10,-6.793492,-1.714118,11.551632,-0.178539,0.647743,-2.077691,0
11,-5.800634,-1.714118,11.551632,0.588275,0.645311,-0.992858,0
12,-0.875741,-6.289371,13.087092,0.983807,0.613247,-5.576371,0
13,-2.124791,-5.762004,12.989375,-0.394499,0.619224,-0.067980,0
14,4.892537,-6.923319,16.213103,-0.999833,0.716779,-6.560966,1
15,-7.420175,-1.983484,11.551632,-0.737368,0.637740,-0.682121,1
16,-2.113300,-6.165175,13.057097,-0.620860,0.631373,-0.179311,0
17,-7.353186,3.738996,3.443848,-0.999976,0.798727,-1.960448,1
18,-7.177580,-7.751744,12.945591,-0.999920,0.791525,-3.617537,1
19,-0.874364,-6.722786,13.087092,0.964011,0.617340,-0.164415,0
