Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.590452,6.406186,22.051784,0.999994,0.748207,-6.517904,0
1,4.588725,-5.710395,4.344275,-0.978877,0.785309,-0.001727,1
2,7.438763,-7.826608,4.250770,-1.000000,0.826091,-2.749842,1
3,4.590452,-7.530062,4.377705,-1.000000,0.814453,-1.969124,1
4,4.589900,-7.811116,20.661652,1.000000,0.659310,-0.231983,0
5,4.338391,-1.246806,6.244906,1.000000,0.699590,-3.509110,0
6,4.590452,-5.678118,22.698886,0.999999,0.707488,-5.629974,0
7,-7.286196,6.405600,3.538471,-0.125063,0.788235,-3.982392,0
8,-6.594314,5.945760,4.310208,0.366763,0.782058,-0.825347,0
9,-7.093005,-5.662784,23.692082,0.958696,0.741560,-6.156763,0
10,-7.593572,5.935616,4.358381,-0.412311,0.780158,-0.209901,0
11,-7.482248,5.639010,3.544221,-0.036828,0.776373,-0.198880,0
12,4.588725,-5.710395,5.197497,0.771724,0.771495,-0.853222,0
13,4.588725,-5.557444,3.551730,-0.896365,0.781473,-0.716816,0
14,4.590484,-6.855443,5.663789,0.999799,0.731702,-0.958406,0
15,-5.904408,4.258904,4.358381,0.761920,0.780906,-1.018948,0
16,7.644739,5.190302,1.600656,0.999845,0.685393,-2.900906,0
17,-7.593572,5.935616,20.417377,1.000000,0.679438,-1.189360,0
18,-5.689578,6.109204,5.312957,-0.312424,0.793549,-0.987137,0
19,4.588725,-7.606565,7.307605,-0.973619,0.809908,-0.467115,1
