Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-3.149568,7.578949,8.378694,-1.000000,0.765866,-0.059136,1
1,2.459912,3.932767,9.870012,0.711163,0.543932,-0.096622,0
2,-7.940813,-1.181137,13.766049,0.999960,0.682181,-7.030052,0
3,-4.111022,7.617214,6.168289,-0.999900,0.794029,-3.893160,1
4,-3.208703,7.578949,8.378694,-1.000000,0.771993,-0.459821,1
5,-7.786895,7.638642,14.665082,0.501307,0.684177,-8.866817,0
6,-0.910761,7.803835,10.441064,-0.501229,0.615907,-3.324985,0
7,3.930899,7.832116,10.548532,-0.064306,0.586378,-1.533636,0
8,-0.910761,7.803835,13.766049,-0.994258,0.623489,-5.541823,1
9,-4.859106,4.987359,8.378694,-0.999173,0.751296,-2.659739,1
10,3.871756,3.584741,9.814946,0.150705,0.573397,-0.554058,0
11,3.634136,3.594428,10.450909,0.412377,0.568151,-1.021354,0
12,-5.546052,7.572533,10.428969,-0.999995,0.689379,-1.423792,1
13,3.110335,3.923667,10.331469,-0.600913,0.560677,-0.421783,0
14,1.902262,7.803835,10.441064,0.955521,0.597240,-2.672391,0
15,-3.208703,7.567781,10.204154,-0.999997,0.658974,-0.533600,1
16,7.779079,3.594428,10.450909,0.597657,0.580392,-2.399926,0
17,3.930899,2.345420,10.550186,0.850384,0.549664,-1.249008,0
18,3.931463,-1.225906,10.550186,-0.999146,0.624685,-4.128930,1
19,3.930891,3.885305,10.548515,-0.871027,0.546320,-0.290882,1
