Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-5.468454,0.297658,2.324336,-0.960432,0.804392,0.000000,1
1,7.398678,-2.772792,2.026150,0.995073,0.749346,0.000000,0
2,7.882536,-0.167183,9.910204,1.000000,0.807082,0.000000,0
3,-4.388773,3.520819,16.241538,0.971152,0.748144,0.000000,0
4,-4.167337,3.600875,16.701709,0.999574,0.770504,0.000000,0
5,2.873937,2.320993,1.651754,0.992584,0.727473,0.000000,0
6,5.964710,5.964203,7.716158,0.999999,0.768737,0.000000,0
7,6.672136,-5.846670,15.454219,0.981851,0.720413,0.000000,0
8,4.896754,-1.888591,9.662623,1.000000,0.782258,0.000000,0
9,0.430141,7.319818,11.792700,-0.302383,0.812929,0.000000,0
10,-7.108062,-5.489792,14.898306,0.999970,0.757083,0.000000,0
11,-6.714845,-7.067726,5.047577,-0.998236,0.823974,0.000000,1
12,2.825965,1.085594,12.729586,0.995521,0.801714,0.000000,0
13,-4.095595,-3.467383,4.600327,-0.986903,0.814033,0.000000,1
14,-5.023261,1.900290,8.318014,0.999887,0.780000,0.000000,0
15,4.544873,-7.379824,0.664803,0.999679,0.748669,0.000000,0
16,3.358126,7.246401,8.506275,1.000000,0.707824,0.000000,0
17,2.010170,-0.033282,18.595577,0.999994,0.794608,0.000000,0
18,-4.646816,-5.656658,6.459851,0.967066,0.820432,0.000000,0
19,-5.599121,-2.903571,15.411168,0.999626,0.777077,0.000000,0
20,-1.153732,6.114117,10.114567,-0.237238,0.829752,0.000000,0
21,-0.489212,6.011735,5.292900,0.974985,0.703858,0.000000,0
22,6.065425,-1.744240,8.839616,-0.914433,0.730675,0.000000,1
23,-2.477843,3.915535,14.130688,0.999949,0.742484,0.000000,0
24,5.023292,-1.958640,2.442990,0.994904,0.761736,0.000000,0
25,-1.164325,5.058506,5.856723,-0.789530,0.796506,0.000000,1
26,5.898950,-4.415587,15.384017,0.998715,0.739471,0.000000,0
27,-6.663611,6.809810,7.113178,0.855979,0.707820,0.000000,0
28,3.576807,5.319928,3.882872,0.853624,0.759131,0.000000,0
29,-6.767261,2.371959,7.976230,0.999461,0.796506,0.000000,0
30,-5.862090,-5.793004,9.081127,0.999995,0.791225,0.000000,0
31,2.871561,-4.641017,7.012246,0.999145,0.816709,0.000000,0
32,-6.983620,5.182292,7.237102,0.357875,0.681559,0.000000,0
33,6.982805,-0.692687,4.192750,0.987324,0.723171,0.000000,0
34,1.504138,7.576132,12.746238,0.654943,0.834033,0.000000,0
35,-2.912992,3.069758,8.062580,0.997795,0.763121,0.000000,0
36,1.918361,-0.833023,8.198526,0.999995,0.752731,0.000000,0
37,-7.243294,4.767224,16.942813,0.762321,0.756655,0.000000,0
38,7.329741,-4.454935,6.834654,-0.540580,0.802698,0.000000,0
39,-0.921491,-4.326078,6.706519,0.999996,0.811170,0.000000,0
40,-4.661232,3.767599,15.591401,0.969320,0.742804,0.000000,0
41,-5.478986,-4.002638,14.414940,0.999950,0.744578,0.000000,0
42,-4.167646,6.225052,10.624560,0.999999,0.762037,0.000000,0
43,-5.510955,5.978700,18.768945,0.997371,0.738061,0.000000,0
44,-6.484354,-0.186653,2.452903,-0.979808,0.814510,0.000000,1
45,-1.934623,-5.706183,3.761918,0.986320,0.778810,0.000000,0
46,-1.952441,-7.809530,18.160680,-0.999768,0.726480,0.000000,1
47,-4.962986,5.886794,18.372471,0.992831,0.768263,0.000000,0
48,-2.349748,-7.542406,12.667732,0.999706,0.713249,0.000000,0
49,2.607520,6.073725,18.886952,0.999808,0.811926,0.000000,0
50,-1.449924,-2.447981,4.938465,0.446799,0.811366,0.000000,0
51,-2.219696,-7.083527,13.216246,0.999781,0.734833,0.000000,0
