Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.696727,7.323753,6.253276,-0.983311,0.849718,-2.985323,1
1,-5.215712,6.777292,8.498707,0.995535,0.801307,-5.223426,0
2,-5.215712,7.323753,3.267965,-0.779597,0.828410,-5.961272,0
3,-3.884992,-7.325403,16.967011,0.351372,0.570458,-0.028166,0
4,-7.723178,3.156534,1.465663,-1.000000,0.762854,-0.183687,1
5,-3.913158,-7.325403,16.967011,0.342743,0.571190,-0.022775,0
6,-4.930612,7.389878,16.043875,-0.622872,0.793117,-4.889079,0
7,0.563018,6.165887,2.276989,-0.935039,0.722406,-1.452021,0
8,-7.710834,7.548341,1.530752,0.107237,0.699155,-2.540105,0
9,-5.000843,-6.029941,13.406595,-0.517735,0.707744,-3.429524,0
10,0.237864,7.568933,3.267965,0.917411,0.745339,-4.388200,0
11,-1.399945,-6.297964,8.427104,-0.103895,0.704268,-4.253299,0
12,-1.986890,-4.363044,16.967011,0.618141,0.660963,-2.073675,0
13,-1.892861,-6.785236,17.290924,-0.289206,0.624228,-0.763871,0
14,-7.823889,-7.558086,17.749053,0.845946,0.671304,-2.137202,0
15,-7.710834,7.548341,12.025374,0.572777,0.676127,-2.748248,0
16,-5.383256,-6.297964,8.633517,-0.461468,0.761586,-3.988655,0
17,-3.873139,-6.785236,17.290924,0.495554,0.604419,-0.514196,0
18,-1.321759,-6.394825,16.967011,-0.370673,0.635400,-2.005583,0
19,-3.913158,-7.647153,16.967011,0.265021,0.594935,-0.165976,0
