Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,3.017612,-1.396725,15.677731,0.998851,0.758424,0.000000,0
1,7.889675,-0.290861,19.405550,0.998786,0.765135,0.000000,0
2,-4.773237,0.323370,15.505300,0.999949,0.650236,0.000000,0
3,-1.400365,-0.179966,9.902929,0.999630,0.714399,0.000000,0
4,0.835776,-7.799664,4.875650,0.997635,0.742709,0.000000,0
5,-0.536847,1.593119,2.606209,0.998813,0.683364,0.000000,0
6,2.565507,-4.291633,20.176501,0.669179,0.689483,0.000000,0
7,-1.953805,-5.614755,19.035731,0.175280,0.665088,0.000000,0
8,5.834371,-1.737976,12.207704,0.999464,0.690716,0.000000,0
9,2.686257,1.896431,10.805213,0.780886,0.653643,0.000000,0
10,6.665967,-7.503766,19.236553,0.229084,0.724015,0.000000,0
11,-3.030182,4.032125,1.651887,0.994322,0.704799,0.000000,0
12,-2.049135,-5.143576,9.761165,0.999893,0.780000,0.000000,0
13,-3.448647,4.452481,18.572579,-0.998577,0.735483,0.000000,1
14,5.002468,-7.809783,4.981560,-0.999586,0.789258,0.000000,1
15,5.409425,-3.992628,17.138083,0.977152,0.688960,0.000000,0
16,-6.705027,6.535778,11.583044,-0.803903,0.702214,0.000000,1
17,-2.861221,-6.515370,12.957362,-0.931252,0.698262,0.000000,1
18,-5.750741,-7.242273,3.544447,-0.994443,0.731799,0.000000,1
19,0.003429,0.408363,4.181211,0.999624,0.722196,0.000000,0
20,-4.035536,-2.379775,14.178580,0.992721,0.646764,0.000000,0
21,-5.112593,5.339428,6.322336,-0.996391,0.724032,0.000000,1
22,3.449002,-4.489759,4.713653,-0.966165,0.774826,0.000000,1
23,4.132878,3.895280,15.981576,0.998641,0.757825,0.000000,0
24,-2.189161,2.756971,11.857511,0.873847,0.700800,0.000000,0
25,-4.416547,-1.252019,12.784846,0.626105,0.685862,0.000000,0
26,3.147903,1.970673,6.374458,0.969795,0.711744,0.000000,0
27,3.708153,-3.753763,5.735489,0.987297,0.663632,0.000000,0
28,-1.241841,-3.526392,11.556792,0.985866,0.698623,0.000000,0
29,2.796691,-1.525162,20.006610,0.996313,0.709630,0.000000,0
30,0.838070,-7.320948,10.858515,0.924091,0.692578,0.000000,0
31,-4.054506,-3.485865,1.395153,0.974815,0.762573,0.000000,0
32,0.838985,-4.086117,18.422990,-0.996546,0.696014,0.000000,1
33,-4.519151,-3.831438,1.492607,0.874130,0.758930,0.000000,0
34,7.126303,-2.461691,12.762155,0.569841,0.683416,0.000000,0
35,7.925954,0.239309,12.997134,0.925609,0.707117,0.000000,0
36,0.637307,1.722177,11.997021,0.994737,0.711864,0.000000,0
37,-3.764241,-2.092903,0.629620,0.972005,0.756381,0.000000,0
38,5.739901,-6.756067,13.675025,0.999487,0.750034,0.000000,0
39,1.143123,7.321956,1.839331,0.997626,0.718306,0.000000,0
40,0.276874,-5.905228,6.309071,0.785971,0.660041,0.000000,0
41,-7.368320,5.189548,9.306612,0.997614,0.761481,0.000000,0
42,-3.086039,4.195844,7.171649,0.996583,0.684075,0.000000,0
43,3.313486,-1.102015,6.290415,0.999638,0.691959,0.000000,0
44,4.363827,-1.790021,18.803324,0.999739,0.747114,0.000000,0
45,5.210504,-0.177452,14.037002,0.959555,0.716754,0.000000,0
46,-2.273680,-7.457052,17.820167,-0.998871,0.714280,0.000000,1
47,2.852376,3.842504,17.938544,0.999979,0.773227,0.000000,0
48,1.123728,7.484095,15.900757,0.733824,0.715196,0.000000,0
49,-0.250148,-7.775443,3.276742,-0.322031,0.773601,0.000000,0
50,-4.135739,-5.661161,3.479221,-0.995834,0.819890,0.000000,1
51,2.699217,-5.802026,10.054951,0.999998,0.785338,0.000000,0
52,0.138324,6.781882,12.913172,0.998111,0.711181,0.000000,0
53,6.447962,4.052355,7.962368,0.878242,0.659743,0.000000,0
54,-5.676089,4.530066,12.716284,0.985756,0.682547,0.000000,0
55,3.562867,-0.192429,7.629085,0.999462,0.671942,0.000000,0
56,5.050016,-0.234573,3.502316,0.996541,0.668078,0.000000,0
57,-5.573064,-6.887698,2.349352,-0.999841,0.807903,0.000000,1
58,1.083780,-4.132032,7.078360,0.997443,0.711872,0.000000,0
59,-0.912194,6.211086,20.227018,0.999025,0.763159,0.000000,0
60,-3.938043,-4.748716,8.701085,0.993941,0.783656,0.000000,0
61,1.093321,0.129252,0.638037,0.991191,0.684714,0.000000,0
62,7.304822,-0.802115,13.306742,0.855966,0.699688,0.000000,0
63,3.111054,0.426827,4.150944,0.999073,0.717970,0.000000,0
64,3.388207,-7.611130,17.700559,-0.996542,0.728358,0.000000,1
65,-0.500739,-2.381303,11.076469,0.998640,0.703641,0.000000,0
66,3.119808,-1.398605,11.482532,0.995551,0.646876,0.000000,0
67,0.213066,1.975459,15.215947,0.997611,0.722409,0.000000,0
68,3.985730,6.961976,13.753825,0.801151,0.800695,0.000000,0
69,7.742086,2.465418,5.368989,-0.928565,0.804523,0.000000,1
70,2.993511,3.220046,2.686533,0.998624,0.694771,0.000000,0
71,-4.333746,2.251695,16.352685,0.999741,0.661671,0.000000,0
72,-3.223701,0.949629,13.942601,0.999999,0.719888,0.000000,0
73,-6.496889,3.685587,5.557021,0.936889,0.707690,0.000000,0
74,-3.824324,-3.557017,7.890712,0.999829,0.781922,0.000000,0
75,3.284354,-1.454940,5.241066,0.518176,0.772912,0.000000,0
76,-2.141387,-4.337729,3.760126,0.999471,0.645301,0.000000,0
77,1.452215,-0.863812,12.506946,0.978454,0.711583,0.000000,0
78,2.017203,-6.445014,10.868316,0.995806,0.677150,0.000000,0
79,6.457453,7.521938,10.495759,0.998122,0.696950,0.000000,0
80,-4.512017,4.940542,3.195036,-0.985068,0.715483,0.000000,1
81,-7.450179,2.477813,8.389720,0.999653,0.703096,0.000000,0
82,-1.548639,-7.205918,4.606381,0.991679,0.731234,0.000000,0
83,1.566943,-6.790670,0.312207,-0.745868,0.793655,0.000000,1
84,1.434959,2.374291,14.039239,0.996767,0.765546,0.000000,0
85,-7.509197,-5.068564,6.550554,-0.809029,0.667798,0.000000,1
86,3.549124,3.044010,8.070378,0.984590,0.594301,0.000000,0
87,-5.043221,-7.215104,9.535873,0.943005,0.791792,0.000000,0
88,-6.011424,0.007307,6.762329,0.746140,0.664774,0.000000,0
89,-6.479965,3.923466,19.518712,0.993692,0.730899,0.000000,0
90,1.963675,2.033376,16.810188,0.991014,0.743060,0.000000,0
91,6.956933,-7.823028,3.283881,-0.699718,0.722526,0.000000,1
92,2.759388,5.132161,12.672547,0.989937,0.691412,0.000000,0
93,-7.393874,5.418151,8.864151,0.997042,0.756543,0.000000,0
94,-7.349260,4.817539,12.840463,0.824812,0.666971,0.000000,0
95,6.988628,-2.537940,13.825927,0.712744,0.718647,0.000000,0
96,-6.329029,-0.265370,0.489645,0.999992,0.714986,0.000000,0
97,-5.963196,-6.919865,4.965393,0.162037,0.714646,0.000000,0
98,3.225974,0.899506,19.961509,0.999988,0.724900,0.000000,0
99,3.098393,5.534085,8.493973,0.857248,0.603827,0.000000,0
