Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.974986,0.946728,2.651569,-0.999742,0.788041,-3.886496,1
1,-7.205760,3.066020,3.072430,-0.999970,0.777475,-0.994454,1
2,4.283496,0.965520,9.186067,0.999932,0.586555,-0.313933,0
3,4.223684,2.548383,9.402796,0.998006,0.576722,-0.097191,0
4,-4.866100,6.959154,4.769668,-0.702695,0.623485,-0.040960,1
5,-7.201868,6.993985,17.829907,0.415706,0.713091,-6.161259,0
6,-7.200278,0.851145,17.089537,-0.964343,0.733611,-5.009156,1
7,-7.493612,3.576401,4.531545,-0.163684,0.635700,-3.268212,0
8,4.286399,6.922578,9.499987,0.833872,0.658540,-3.468145,0
9,4.463632,4.421552,9.499987,0.774456,0.606961,-0.629221,0
10,-7.606928,2.575482,4.528991,-0.469874,0.621526,-1.007317,0
11,-7.125282,6.959637,0.251015,0.989505,0.650980,-4.211954,0
12,-4.866100,6.918194,4.769668,-0.686881,0.622163,-2.644991,0
13,-6.418773,6.572618,12.346804,-0.806927,0.685417,-0.264612,1
14,-7.606928,2.575482,2.677983,-0.999941,0.768500,-0.276936,1
15,-7.201868,7.035655,5.002280,0.133955,0.618814,-0.041670,0
16,-7.488130,3.561259,18.547847,-0.997564,0.710212,-2.130672,1
17,-7.201868,6.915058,4.652321,0.160496,0.613284,-0.322006,0
18,-4.866100,6.959154,18.667603,-0.998948,0.730931,-2.481685,1
19,4.223684,4.278396,7.946324,0.790442,0.610508,-1.562848,0
