Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.241878,7.290865,8.979592,0.835516,0.720448,0.000000,0
1,1.293061,-3.573123,13.822278,0.994766,0.774809,0.000000,0
2,-0.451027,-3.389681,17.465038,0.987056,0.671967,0.000000,0
3,-1.472469,-7.468469,1.094320,0.999207,0.754248,0.000000,0
4,3.163770,3.650914,11.904076,0.979140,0.740069,0.000000,0
5,-3.547344,-2.857584,0.589444,0.999307,0.783498,0.000000,0
6,-0.182376,-5.103235,11.729150,0.965385,0.740628,0.000000,0
7,1.597440,2.800877,6.640009,0.800710,0.738163,0.000000,0
8,6.329133,5.350806,2.544498,-0.957247,0.727311,0.000000,1
9,2.219190,-0.728087,2.083948,0.987717,0.783743,0.000000,0
10,-2.227904,-4.484240,13.522591,0.902265,0.733213,0.000000,0
11,6.598634,-7.120263,15.775740,-0.809839,0.827815,0.000000,1
12,0.077518,1.485187,4.647174,0.856567,0.743714,0.000000,0
13,-2.685162,4.054960,18.414360,0.996895,0.724751,0.000000,0
14,5.991419,0.667101,16.639993,0.185299,0.811002,0.000000,0
15,-1.774028,0.868200,3.835251,0.999809,0.779316,0.000000,0
16,-5.219661,-0.475988,11.900851,-0.871185,0.752588,0.000000,1
17,-7.443978,4.381344,1.414411,-1.000000,0.779881,0.000000,1
18,7.370400,0.792850,16.826895,-0.698288,0.801564,0.000000,1
19,-5.730895,-3.966433,11.388441,0.315498,0.745614,0.000000,0
20,-1.484670,-6.161613,11.289308,-0.591241,0.787130,0.000000,1
21,1.327702,-1.801547,4.736963,0.999679,0.772618,0.000000,0
22,-1.984963,2.939291,1.741981,-0.916921,0.726256,0.000000,1
23,2.135365,2.246939,12.185138,0.995810,0.744322,0.000000,0
24,2.176309,1.726895,5.746140,0.804272,0.755177,0.000000,0
25,-5.947203,3.541050,10.255969,-0.683429,0.760935,0.000000,1
26,1.425922,0.124655,15.667225,0.999445,0.763058,0.000000,0
27,-3.695814,-6.997078,13.535922,0.996354,0.740107,0.000000,0
28,3.482517,7.521789,6.911885,0.697830,0.749608,0.000000,0
29,-3.665935,6.746406,16.494605,-0.915232,0.807005,0.000000,1
30,4.950248,-2.692647,7.228139,0.999849,0.820192,0.000000,0
31,-6.383070,5.736341,15.562003,0.951469,0.768144,0.000000,0
32,4.389333,2.617529,2.737108,-0.910147,0.701561,0.000000,1
33,7.867611,0.303014,8.272556,0.624031,0.694845,0.000000,0
34,6.600332,3.221314,12.860826,0.429943,0.733118,0.000000,0
35,-3.793103,-6.979157,18.142228,0.996310,0.732773,0.000000,0
36,7.305885,-1.236029,7.349170,0.956487,0.821679,0.000000,0
37,-2.817917,1.039048,14.252199,0.907280,0.738751,0.000000,0
38,-6.387652,5.669103,0.663865,-0.999999,0.761846,0.000000,1
39,6.460435,5.918938,11.003323,0.829582,0.667036,0.000000,0
40,3.338375,-0.125301,15.057982,0.992756,0.728598,0.000000,0
41,0.036842,5.761118,10.546736,0.999765,0.708312,0.000000,0
42,-5.876188,3.367893,4.093162,0.999945,0.799066,0.000000,0
43,0.628640,-2.016007,5.338655,0.999914,0.787100,0.000000,0
44,6.880449,4.772321,12.506180,0.546407,0.730212,0.000000,0
45,-7.067423,-5.971869,11.848478,-0.709739,0.700654,0.000000,1
46,2.144422,0.879592,3.802979,0.876260,0.738415,0.000000,0
47,-4.125585,-5.836980,10.751436,0.116261,0.782142,0.000000,0
48,-5.628817,-4.289125,1.214791,0.998978,0.775107,0.000000,0
49,-6.770537,-1.588480,10.819806,0.847369,0.725046,0.000000,0
50,2.752147,2.039415,10.293306,0.999823,0.722638,0.000000,0
51,0.572833,-6.577287,13.747839,0.999624,0.768533,0.000000,0
52,7.594094,-2.622283,1.534401,0.658817,0.777443,0.000000,0
53,-2.784900,7.346091,4.556703,0.983085,0.736111,0.000000,0
54,-6.235269,3.171983,9.183301,0.929039,0.713725,0.000000,0
55,5.892309,3.625039,14.596921,0.520581,0.726753,0.000000,0
56,3.406792,-2.645609,17.211073,0.999578,0.761648,0.000000,0
57,-4.048064,2.805331,2.654157,-0.978547,0.817325,0.000000,1
58,7.485728,3.782874,0.892059,-0.564800,0.698454,0.000000,1
59,2.491317,1.823530,8.789297,0.986902,0.736742,0.000000,0
60,-6.434861,-7.437702,4.794783,-0.992235,0.827600,0.000000,1
61,6.013666,4.750620,10.620267,0.993445,0.675801,0.000000,0
62,7.898544,-5.058081,15.192704,-0.507769,0.677138,0.000000,1
63,0.435436,5.295805,3.840238,0.820001,0.739197,0.000000,0
