Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.163889,-7.984863,2.069484,-0.999997,0.836667,1
1,7.455969,3.869816,1.777538,0.998653,0.725139,0
2,7.780122,-7.984803,5.525489,-0.157310,0.737513,0
3,2.798802,3.838069,2.097217,0.989483,0.725915,0
4,7.998759,-7.984803,5.511373,-0.232071,0.756775,0
5,6.380774,-7.984838,0.480998,-0.742543,0.795151,1
6,7.454270,-6.993461,5.411712,-0.996659,0.817710,1
7,4.798541,-7.986379,0.392322,-0.974395,0.805412,1
8,5.700302,-7.634715,0.480998,-0.906101,0.797026,1
9,7.847247,-7.984803,5.809054,-0.179748,0.743714,0
10,6.353837,-7.984838,0.480998,-0.754828,0.795363,1
11,7.909150,-7.984803,5.525489,-0.192181,0.749775,0
12,7.359648,-7.951945,5.411712,-0.999559,0.827997,1
13,7.879464,-7.984803,5.511373,-0.191898,0.748991,0
14,5.692628,-7.984655,0.419987,-0.938454,0.798605,1
15,5.676417,-7.984863,2.069484,-0.999995,0.831054,1
16,5.169640,-7.984824,0.392322,-0.961920,0.800444,1
17,7.827153,-7.984803,5.652874,-0.179693,0.738457,0
18,7.784687,-7.385747,5.263101,-0.997831,0.818913,1
19,4.634496,-7.926891,0.480998,-0.965683,0.802857,1
