Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.994556,5.125537,3.286782,-0.999997,0.837304,1
1,-7.924415,7.103825,22.437955,0.998338,0.714624,0
2,-7.961353,5.611091,17.082491,-0.735875,0.746788,1
3,-7.994733,7.997605,22.957780,0.585306,0.729026,0
4,-7.994354,7.790595,6.968007,-0.155839,0.737484,0
5,-7.961353,6.361858,1.270040,-0.740509,0.795125,1
6,-7.993951,7.813494,6.823536,-0.185246,0.738371,0
7,-7.934113,7.997517,22.544932,0.667204,0.728431,0
8,-7.033287,7.249163,22.920553,0.884748,0.719520,0
9,-7.234392,7.204789,3.573632,-0.998340,0.822505,1
10,-7.968518,5.947935,3.367569,-0.999993,0.827721,1
11,-7.265738,7.712657,3.753391,-0.997464,0.812628,1
12,-7.265738,7.999199,3.573632,-0.996873,0.808382,1
13,-7.033287,7.252080,22.758934,0.886510,0.719462,0
14,-7.925715,5.889974,0.538307,-0.903785,0.795868,1
15,-7.968227,6.361858,1.269782,-0.743168,0.795204,1
16,-7.994556,5.125537,1.317112,-0.963880,0.801020,1
17,-7.991227,5.125537,3.286782,-0.999997,0.837206,1
18,-7.960709,4.645650,1.251683,-0.966753,0.802571,1
19,-7.925715,5.847435,0.593880,-0.911567,0.796342,1
