Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-3.885165,6.681862,20.548679,-0.416121,0.630401,-2.726712,0
1,-5.550721,5.411630,1.249701,-0.989920,0.727654,-7.097432,1
2,-5.811511,6.681862,5.751773,-1.000000,0.832453,-2.113229,1
3,-3.800801,-7.749195,20.950939,-0.751653,0.592447,-0.086174,1
4,-3.774932,7.154640,2.946050,-1.000000,0.748780,-0.058734,1
5,-1.454901,7.395436,8.973564,-0.629758,0.671749,-4.210658,0
6,-5.444819,6.681862,7.832944,-0.999989,0.802798,-4.675153,1
7,-1.377101,-2.052109,20.548679,-0.695244,0.666547,-3.130949,0
8,-4.492421,-2.143763,18.208916,-0.974854,0.674644,-5.614290,1
9,-5.398447,5.411630,0.887405,-0.985275,0.720261,-6.968926,1
10,-1.377101,-7.866152,9.048179,-0.999441,0.759765,-2.249411,1
11,-3.812108,-6.078058,20.088711,-0.925281,0.625867,-1.649881,1
12,-5.404468,-2.791916,7.538142,-0.998289,0.742940,-4.160435,1
13,-5.398840,-5.665206,20.080074,-0.970077,0.616647,-1.619049,1
14,-3.800801,-6.393394,20.950939,-0.854671,0.599308,-0.918151,1
15,-3.139882,-6.625105,20.610252,-0.704599,0.604383,-1.011511,1
16,-3.824612,-7.549294,19.620756,-0.976195,0.646989,-0.836783,1
17,-3.824612,-7.549294,20.919840,-0.757508,0.594136,-0.105783,1
18,-3.800801,-6.393394,7.862946,-0.975018,0.681399,-2.355594,1
19,-5.413748,-7.749195,7.663161,-0.986348,0.706057,-0.568156,1
