Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.811561,5.865474,11.362501,0.615895,0.616424,-0.031782,0
1,-2.773764,5.846563,10.714222,0.623044,0.616113,-0.039092,0
2,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708,1
3,1.516580,4.754843,9.703315,0.964135,0.652054,-3.412835,0
4,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906,1
5,-2.256880,6.285893,10.448619,0.605488,0.676619,-5.866359,0
6,4.655126,4.626293,14.638725,-0.311716,0.711029,-3.109284,0
7,7.255812,0.003215,10.718309,0.790971,0.643954,-2.777961,0
8,-6.736114,5.888341,8.945290,0.005689,0.663437,-1.537431,0
9,-5.958981,0.052971,4.692131,-0.999372,0.795167,-4.635688,1
10,-5.958981,0.052971,8.671175,-0.034681,0.688235,-3.979044,0
11,-5.909463,3.747204,1.174486,-0.523388,0.718172,-0.945138,0
12,-5.958981,5.928718,9.085244,-0.792518,0.695848,-0.790666,1
13,-5.910915,-0.092360,2.765351,-0.998161,0.730998,-5.018214,1
14,4.655126,4.624754,10.122242,0.228085,0.658949,-1.373787,0
15,4.655126,4.708473,9.528781,0.253567,0.647263,-1.637235,0
16,3.279900,7.248122,9.703315,0.569571,0.634533,-1.205948,0
17,5.930463,7.098363,10.705226,-0.641628,0.640667,-0.449740,0
18,-4.593305,4.770271,8.446552,-0.999238,0.779190,-1.339352,1
19,-2.248937,5.865474,11.362501,0.351580,0.632165,-0.440960,0
