Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.933873,4.286492,2.813264,-1.000000,0.830676,1
1,7.747006,-0.742110,6.445368,0.999999,0.700392,0
2,-6.539368,0.207322,0.860479,-0.908625,0.793142,1
3,7.727972,4.180340,2.812892,-0.351411,0.721400,0
4,6.965122,4.057519,2.943906,-0.194005,0.714568,0
5,7.843500,0.166412,6.407365,0.999996,0.713579,0
6,-7.872119,3.460960,1.081911,-0.997853,0.806432,1
7,-6.131328,3.561653,0.932870,-0.960730,0.798679,1
8,7.067466,4.055905,2.812892,-0.235840,0.716131,0
9,-4.706801,5.906935,2.864693,-0.998880,0.811802,1
10,7.976265,-0.690304,6.429817,0.999999,0.706555,0
11,7.843520,4.280772,2.763900,-0.332436,0.716571,0
12,-4.586967,3.894324,2.742468,-0.999973,0.815686,1
13,-7.508410,3.468375,1.055205,-0.995771,0.799216,1
14,7.725676,0.197729,6.445368,0.999996,0.709659,0
15,7.752843,4.236259,2.813264,-0.349354,0.717671,0
16,-5.159943,4.185626,2.812664,-0.999998,0.823793,1
17,-6.767116,5.595422,2.813264,-1.000000,0.829476,1
18,-6.767116,5.629916,2.813264,-1.000000,0.826168,1
19,6.978006,4.055905,2.754440,-0.207057,0.714616,0
