Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.898148,4.218098,2.814431,-1.000000,0.830530,1
1,7.637555,-0.677846,6.288933,0.999999,0.700102,0
2,-6.527102,0.245396,0.860479,-0.915336,0.792492,1
3,7.727972,4.180340,2.812892,-0.351411,0.721400,0
4,6.965122,4.006235,2.943906,-0.211742,0.713966,0
5,7.941050,0.166412,5.948644,0.999996,0.713930,0
6,-6.414933,1.496375,0.860479,-0.998805,0.802093,1
7,-6.527102,0.297907,0.860479,-0.931687,0.795524,1
8,-7.459683,3.506809,1.127179,-0.995294,0.798411,1
9,7.067466,4.043730,2.812892,-0.238949,0.716011,0
10,-4.706801,5.907949,2.864693,-0.998865,0.811765,1
11,7.925724,-0.742110,6.445368,0.999999,0.706351,0
12,-6.767116,5.629916,2.813264,-1.000000,0.826168,1
13,7.843520,4.279373,2.813415,-0.332027,0.716523,0
14,-5.050150,4.180340,2.812892,-0.999998,0.821342,1
15,-4.860120,4.055905,2.812892,-0.999997,0.816667,1
16,7.725676,0.197729,6.445368,0.999996,0.709659,0
17,7.747006,-0.742110,6.445368,0.999999,0.700392,0
18,7.752843,4.236259,2.813264,-0.349354,0.717671,0
19,-4.706801,5.895774,2.864693,-0.998932,0.811802,1
