Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.032701,0.122166,15.029871,-0.991765,0.739616,-7.546013,1
1,7.914990,-5.553931,17.330216,-0.995203,0.778196,-1.734581,1
2,-7.587526,3.284630,0.738712,-1.000000,0.772716,-1.196999,1
3,-2.955115,-7.181596,17.419615,0.519044,0.567079,-0.039761,0
4,7.116038,-5.556463,13.237153,0.880956,0.668227,-4.251087,0
5,7.103091,0.122166,15.029871,-0.994102,0.732303,-0.008275,1
6,7.032701,-0.295925,13.237153,0.163312,0.705882,-6.744775,0
7,-4.553896,-5.556463,13.237153,-0.418976,0.698890,-5.017444,0
8,6.998428,3.396166,0.286035,-0.875013,0.711275,-3.039659,1
9,-3.697000,-5.553931,17.424122,0.032156,0.636012,-1.570494,0
10,-1.141950,-5.355695,14.670369,-0.159524,0.692198,-2.229955,0
11,-2.485912,-7.872443,16.740537,-0.968628,0.606379,-0.886383,1
12,-3.707691,-7.556285,15.031067,-0.588125,0.654302,-1.509067,0
13,-1.893545,-5.341858,17.372999,0.716751,0.644265,-1.991031,0
14,7.518458,-0.295925,15.048617,-0.999341,0.742126,-0.453730,1
15,-2.948554,-7.240273,17.495273,0.392485,0.580869,-0.135917,0
16,-2.956765,-7.321110,17.497579,0.239717,0.582088,-0.081285,0
17,-7.803050,3.284630,14.126460,-0.373948,0.678241,-1.813018,0
18,-2.942188,-5.904328,17.363931,0.742191,0.600107,-0.370813,0
19,-1.141950,-7.556285,15.031067,-0.114212,0.689069,-1.834024,0
