Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.660218,2.547608,9.995185,-0.999680,0.775270,1
1,-7.649271,3.953524,13.636677,-0.944457,0.615251,1
2,-7.862084,-4.421760,15.532327,-0.997604,0.663642,1
3,-7.809307,3.388998,10.263855,-0.999056,0.748059,1
4,-7.835477,3.911538,14.005233,-0.967574,0.625971,1
5,-7.649389,3.392488,13.635568,-0.983832,0.625980,1
6,-7.878274,3.208397,13.635570,-0.991612,0.642438,1
7,-7.871620,4.046676,13.635574,-0.956032,0.618664,1
8,-7.824075,3.929036,13.653496,-0.963305,0.620891,1
9,-7.654546,3.952823,14.005233,-0.945284,0.615359,1
10,-7.830100,4.037402,13.635574,-0.952386,0.617974,1
11,-7.876483,3.198002,9.992681,-0.999374,0.758954,1
12,-7.809307,3.392488,13.637707,-0.988147,0.632705,1
13,-7.861002,3.953671,13.653496,-0.965109,0.621807,1
14,-7.651147,3.386066,13.635662,-0.984265,0.631030,1
15,-7.861630,3.449071,13.630531,-0.988713,0.634380,1
16,-7.830100,4.046455,13.635574,-0.952992,0.618555,1
17,-7.825110,3.208397,10.350611,-0.999345,0.756889,1
18,-7.824694,3.208397,13.635570,-0.991014,0.636448,1
19,-7.824847,3.911538,13.636677,-0.966491,0.625823,1
