Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.617895,-0.898669,2.651786,-0.999747,0.790476,1
1,0.925075,-1.056507,19.484708,-0.238466,0.726010,0
2,3.872866,-2.800571,1.921811,-0.999449,0.774673,1
3,1.719815,4.749358,2.185693,0.395025,0.737559,0
4,-0.519481,1.851462,2.746238,-0.114163,0.771925,0
5,0.047732,-1.330486,12.693634,0.335803,0.763546,0
6,-2.430202,1.516589,1.004243,0.749734,0.754992,0
7,0.995291,-1.010484,16.872474,0.667925,0.760196,0
8,-0.665667,-4.343773,3.116566,0.999617,0.748086,0
9,-7.922812,0.790282,2.432389,0.988779,0.752454,0
10,0.195128,2.804172,2.132548,0.880952,0.755174,0
11,1.959389,2.861311,2.882439,0.774914,0.756755,0
12,-0.891104,-4.511262,3.366603,0.999729,0.749623,0
13,-0.082945,0.701474,3.065535,0.786624,0.764356,0
14,-2.283126,0.850410,3.964785,0.922669,0.758629,0
15,-2.585550,-0.786932,8.486291,0.812070,0.788261,0
16,0.889362,-0.220135,10.838485,0.985192,0.772044,0
17,0.190450,1.508412,15.968362,0.977417,0.772806,0
18,-0.621717,-4.667536,5.404445,0.991075,0.777274,0
19,-3.025164,-1.638438,2.774187,0.997382,0.776765,0
