Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.049593,3.610498,15.531095,0.965132,0.770778,0
1,-3.232999,4.426551,3.202884,-1.000000,0.791561,1
2,-2.480286,-0.408719,14.889631,-0.853596,0.779400,1
3,-5.046163,-6.274872,3.833308,-0.999815,0.815463,1
4,-5.041562,6.571851,13.644904,-0.977342,0.814158,1
5,-4.025113,-4.424950,4.402084,-0.861081,0.813189,1
6,-5.460026,-6.612273,3.078423,0.987066,0.779861,0
7,6.253887,-0.056788,2.591427,0.596982,0.783760,0
8,-1.124785,-0.505425,12.474990,0.512160,0.800436,0
9,2.957010,-0.312040,1.588731,0.519059,0.796253,0
10,7.246885,-0.953594,2.292131,0.461063,0.805636,0
11,0.008663,-4.076282,4.481145,-0.886415,0.826917,1
12,-0.823214,1.669751,2.272053,0.969637,0.792134,0
13,-4.324677,-3.798400,2.402937,0.981106,0.790955,0
14,-2.855301,-2.485444,17.325719,0.679153,0.799346,0
15,-0.578556,0.691312,19.555561,0.883069,0.798629,0
16,0.507804,-3.213939,5.830440,0.993595,0.795591,0
17,0.627097,-0.147745,19.769212,0.887354,0.802420,0
18,-1.613910,-2.070065,3.556436,0.928877,0.817043,0
19,2.310685,-0.960109,15.511116,0.994461,0.823651,0
