Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.803880,-1.000330,5.413807,0.999776,0.815521,0
1,7.558643,-2.153261,22.809151,0.999990,0.770191,0
2,-4.416147,6.026815,2.898776,0.976170,0.823876,0
3,-0.983663,7.834469,21.613466,0.999933,0.782353,0
4,-3.048456,4.232561,19.302112,0.999989,0.776996,0
5,-3.267253,4.030791,19.038269,0.999993,0.775984,0
6,-0.740833,-2.101247,14.962213,0.999960,0.786794,0
7,1.698922,5.443846,7.247266,1.000000,0.778699,0
8,-0.231622,4.120972,7.656002,0.999997,0.794929,0
9,6.287935,-0.943020,0.221587,0.999999,0.786807,0
10,0.926709,-6.791866,1.331411,1.000000,0.783573,0
11,0.988354,-0.166284,2.904908,0.999999,0.792006,0
12,1.188339,2.095833,14.107821,0.999999,0.808249,0
13,-0.744247,2.284216,0.744273,0.999999,0.799415,0
14,3.508534,-2.316105,19.590047,1.000000,0.797576,0
15,-3.567509,0.169361,0.615635,1.000000,0.807789,0
16,-0.477107,0.502657,20.218551,1.000000,0.798231,0
17,-1.394136,-1.175537,21.572939,1.000000,0.805598,0
18,1.357700,3.215773,6.512939,1.000000,0.802300,0
19,-2.877674,-0.494625,1.189843,1.000000,0.805964,0
