Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.199351,-7.281731,15.425967,0.994100,0.660364,0
1,-7.335280,4.621920,2.920758,-0.999996,0.843807,1
2,-6.333446,-4.604503,16.978228,-0.757370,0.756638,1
3,-1.891814,-7.706191,15.354087,0.271580,0.716739,0
4,-6.177368,-6.080333,16.978228,-0.997281,0.773805,1
5,-5.658457,4.914809,15.230755,-0.999286,0.823159,1
6,-0.955258,-7.462661,15.266888,0.881223,0.677613,0
7,-1.366869,-7.478383,15.350947,0.615671,0.689070,0
8,-6.177368,-4.604503,16.978228,-0.932983,0.761919,1
9,-1.568565,-7.655530,14.879407,0.410288,0.700542,0
10,-1.433289,-7.478383,15.269875,0.553912,0.694076,0
11,-1.785540,-7.906143,15.354087,0.354923,0.705882,0
12,-1.884975,-7.705054,15.354087,0.274868,0.716615,0
13,-6.177368,-4.806410,16.978228,-0.965180,0.768790,1
14,-0.474912,-7.281731,15.221264,0.973387,0.672823,0
15,-5.603274,4.460495,15.122015,-0.999398,0.831846,1
16,-0.335455,-7.272737,15.351264,0.986972,0.667082,0
17,-0.917748,-7.462661,15.422663,0.890699,0.673906,0
18,-1.761707,-7.923623,15.354087,0.366605,0.703488,0
19,-7.673206,4.205440,2.815145,-0.999991,0.839532,1
