Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.845586,5.813659,10.024935,0.762530,0.537094,-0.561102,0
1,-1.519287,5.452406,7.916491,-0.999999,0.759518,-0.487853,1
2,-5.700104,0.916518,15.308883,0.999451,0.734201,-6.346872,0
3,5.425457,5.214409,17.988141,0.999053,0.812722,-6.089685,0
4,5.265238,5.593793,9.520099,-0.986695,0.622409,-0.001160,1
5,6.416247,5.452406,10.024935,-0.364768,0.549333,-2.437311,0
6,-1.490429,4.573533,10.113371,-0.999972,0.660266,-1.601825,1
7,4.985384,6.605057,8.423528,-0.534006,0.762947,-3.920531,0
8,4.995118,5.452406,15.245759,-0.888982,0.645629,-2.665011,0
9,0.927500,4.573533,10.108817,0.832575,0.575464,-2.643134,0
10,-7.275875,0.967800,9.952367,0.989830,0.746178,-5.228166,0
11,4.995118,2.787434,15.260183,-0.518696,0.642043,-4.443294,0
12,6.362676,5.092908,10.024935,-0.672016,0.552418,-0.363467,0
13,0.179236,5.088809,10.106180,-0.757986,0.601732,-0.908524,0
14,1.064853,6.605057,8.423528,-0.988993,0.785415,-5.473365,1
15,-1.560250,7.154494,8.244753,-0.999998,0.790582,-2.060649,1
16,0.157739,5.452406,10.024935,-0.399999,0.590916,-1.171318,0
17,6.472754,5.092908,15.242204,-0.492524,0.612070,-1.164102,0
18,5.192688,4.599130,15.153119,-0.859076,0.618286,-0.880736,0
19,-1.492042,7.154494,10.096264,-0.999478,0.626675,-1.852767,1
