Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.327467,7.284988,9.041214,0.957376,0.563912,-0.111686,0
1,2.327467,7.794173,9.041214,0.969930,0.554020,-0.219259,0
2,-6.319975,-7.818943,1.960314,-0.999982,0.808852,-3.619314,1
3,-1.158477,-4.749804,3.936176,0.999965,0.628431,-3.944417,0
4,7.841563,3.821510,17.311351,0.992925,0.739372,-5.481309,0
5,3.539302,-6.702915,2.182674,-0.999995,0.765670,-0.113614,1
6,3.539302,-6.702915,18.019362,-0.998365,0.693357,-4.539591,1
7,6.769355,-7.237375,3.971829,0.199385,0.603826,-0.668006,0
8,-1.158477,-7.574324,5.566520,0.701161,0.647662,-3.261278,0
9,6.874313,-5.515891,4.107155,0.618745,0.620402,-1.601319,0
10,-1.158477,-5.227057,2.081384,-0.999523,0.777866,-2.690654,1
11,-0.916868,-7.106563,0.171226,-0.733573,0.799228,-4.823756,1
12,-6.133220,-7.574324,5.566520,-0.634755,0.668858,-4.974743,1
13,-5.182443,-7.155518,5.617758,-0.850556,0.679193,-1.040193,1
14,4.845636,-3.596551,4.107155,-0.500233,0.641560,-1.283326,1
15,7.093940,-7.735486,4.473387,-0.069896,0.608497,-0.480261,0
16,2.326532,7.794173,17.165059,0.890715,0.770087,-5.175525,0
17,4.845636,-7.564013,4.107155,-0.149139,0.616889,-1.262916,0
18,-4.000844,-7.926559,2.177998,-0.999955,0.806475,-2.331810,1
19,2.184848,-6.161931,5.582361,0.955244,0.646639,-1.844355,0
