Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.120530,-6.204940,6.874234,0.999996,0.834414,0.000000,0
1,4.993219,-2.583856,0.789567,0.994273,0.740493,0.000000,0
2,-3.067512,-5.692845,18.003454,-0.999930,0.756242,0.000000,1
3,-5.671456,-3.419441,5.729105,0.972626,0.835915,0.000000,0
4,-3.385808,1.613867,15.850370,0.915228,0.740509,0.000000,0
5,-3.247619,-4.543381,7.297647,0.990670,0.815428,0.000000,0
6,4.232880,2.530996,9.582170,1.000000,0.806723,0.000000,0
7,7.497861,-4.774648,11.427772,0.768212,0.808938,0.000000,0
8,-5.394022,3.950947,11.229317,0.999975,0.746773,0.000000,0
9,-0.494108,5.509666,11.017349,1.000000,0.803443,0.000000,0
10,5.704164,7.359799,2.505932,0.959479,0.734322,0.000000,0
11,-5.286889,7.854567,17.860665,0.995996,0.770500,0.000000,0
12,6.754609,1.750780,8.113976,1.000000,0.719542,0.000000,0
13,-4.166440,2.428866,10.914500,0.999935,0.757017,0.000000,0
14,-3.676421,-6.362117,9.032152,0.999998,0.838062,0.000000,0
15,-2.633870,5.101982,5.063397,0.997178,0.713771,0.000000,0
16,-3.970047,4.432978,17.714942,0.996471,0.774826,0.000000,0
17,4.539087,2.032783,5.310900,0.881214,0.766718,0.000000,0
18,7.386066,-3.214300,15.723791,0.999981,0.798872,0.000000,0
19,-7.942693,6.327064,7.257325,0.974184,0.740746,0.000000,0
20,-0.048114,2.619864,3.353218,0.999771,0.765102,0.000000,0
21,6.826716,-3.418417,14.472711,0.934714,0.813313,0.000000,0
22,-7.078260,3.995279,5.466323,0.488438,0.776791,0.000000,0
23,-4.786106,-2.409304,1.127711,0.999992,0.794165,0.000000,0
24,5.275715,1.378165,18.534517,0.999990,0.799972,0.000000,0
25,-1.115235,-4.415917,5.318777,-0.956027,0.809418,0.000000,1
26,-2.509216,5.150071,5.473503,0.996527,0.709984,0.000000,0
27,0.192212,-3.322610,2.867279,0.948144,0.800000,0.000000,0
28,-6.184043,-5.812146,6.045470,0.791533,0.824798,0.000000,0
29,7.024016,-6.825760,17.588392,0.919536,0.734506,0.000000,0
30,-3.279646,2.791441,0.993088,0.999114,0.790361,0.000000,0
31,-6.063294,7.716678,1.542322,0.989310,0.757306,0.000000,0
32,-1.680744,2.444176,3.526698,0.999875,0.800725,0.000000,0
33,-5.755341,-4.074480,2.832086,-0.962542,0.848724,0.000000,1
34,-7.420979,-4.239998,9.502508,0.993482,0.742565,0.000000,0
35,4.064314,-0.736339,18.196235,0.999997,0.777657,0.000000,0
36,6.322447,-3.541476,16.532674,0.998144,0.767170,0.000000,0
37,-1.615114,6.944501,16.344809,0.999987,0.797386,0.000000,0
38,7.916271,4.331831,0.810982,0.834698,0.747139,0.000000,0
39,-4.932476,-6.278173,5.682553,0.990990,0.793930,0.000000,0
40,-6.788407,-5.335581,18.685934,-0.997504,0.781086,0.000000,1
41,5.838001,-3.491018,12.290914,0.718928,0.808982,0.000000,0
42,-3.960888,0.383539,16.264191,0.771362,0.726136,0.000000,0
43,-7.942487,-3.337139,17.629886,0.768968,0.718159,0.000000,0
44,0.390191,3.098974,14.804105,0.999992,0.810302,0.000000,0
45,0.712702,-7.528009,6.407523,0.999283,0.689276,0.000000,0
46,-2.473282,-2.927064,6.209086,0.999061,0.823050,0.000000,0
