Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-4.599672,-2.334159,6.582775,-0.977948,0.797580,0.000000,1
1,7.443611,0.409785,8.611485,-0.999999,0.837633,0.000000,1
2,-6.571762,1.126050,17.563254,0.999220,0.725142,0.000000,0
3,-5.951378,-5.422370,2.724322,1.000000,0.779265,0.000000,0
4,-7.456220,6.161275,9.729195,0.999354,0.780717,0.000000,0
5,5.840693,-3.882593,11.427657,0.999760,0.770128,0.000000,0
6,6.653164,2.942562,8.482421,0.994117,0.764917,0.000000,0
7,5.471635,6.987278,15.091972,0.999945,0.807063,0.000000,0
8,0.857641,7.606055,14.999446,1.000000,0.803684,0.000000,0
9,5.547482,-1.036040,15.167893,0.974907,0.821483,0.000000,0
10,-1.930529,5.486505,2.317014,0.999251,0.769857,0.000000,0
11,3.089240,3.322557,18.013598,0.999969,0.797938,0.000000,0
12,5.301166,6.751262,13.575305,0.850639,0.823669,0.000000,0
13,6.042097,-5.859663,6.109637,0.999832,0.746040,0.000000,0
14,-7.009974,5.935556,10.571627,0.999997,0.754419,0.000000,0
15,4.389702,3.532672,11.384358,0.999958,0.731456,0.000000,0
16,-6.458741,-7.989035,20.096068,-0.874596,0.766928,0.000000,0
17,-2.910593,-3.152398,14.162692,0.999957,0.777821,0.000000,0
18,-1.554561,-1.769863,13.460403,0.999998,0.816374,0.000000,0
19,-1.681196,0.209017,10.331512,0.999997,0.800800,0.000000,0
20,6.643137,3.634674,5.139822,0.433812,0.754356,0.000000,0
21,-1.306487,-7.600193,22.575862,-0.628606,0.715896,0.000000,0
22,-5.322233,4.757090,22.698623,0.999991,0.771408,0.000000,0
23,-3.890757,3.585568,19.024990,0.788089,0.833886,0.000000,0
24,-5.884937,0.878811,5.894337,-0.999946,0.836452,0.000000,1
25,-2.568485,7.632871,17.517023,0.999702,0.742284,0.000000,0
26,-2.380829,-0.556670,1.247737,0.999998,0.782756,0.000000,0
27,-5.723242,-1.829440,6.446815,-0.999955,0.825051,0.000000,1
28,-7.560163,-1.927108,8.995956,0.998121,0.730698,0.000000,0
29,-2.910111,7.373388,20.024597,0.992052,0.765013,0.000000,0
30,4.583396,5.590361,8.252233,0.202840,0.799297,0.000000,0
31,2.530840,4.354156,17.505756,0.999885,0.791161,0.000000,0
32,-2.750598,4.316634,21.082946,-0.189529,0.831698,0.000000,0
33,2.931500,-7.242223,8.443824,0.997600,0.711943,0.000000,0
34,6.777253,-7.355992,9.468616,-0.784131,0.818820,0.000000,0
35,1.310365,-0.079090,4.127340,0.999986,0.799883,0.000000,0
36,4.612666,5.573766,2.588251,0.708511,0.754964,0.000000,0
37,6.235073,1.611361,5.260204,0.830320,0.740334,0.000000,0
38,-1.050487,3.953694,1.555168,0.999040,0.764296,0.000000,0
39,-7.384730,-6.581372,16.366654,0.999976,0.722066,0.000000,0
40,-2.741797,-6.274371,12.675458,0.998158,0.835725,0.000000,0
41,-1.865800,-7.981262,5.219199,0.660900,0.819159,0.000000,0
42,-1.060261,0.688743,0.399007,0.999999,0.793952,0.000000,0
43,4.171258,-6.062863,9.308546,0.980698,0.819739,0.000000,0
44,-0.055795,-3.108019,2.122547,0.999794,0.798174,0.000000,0
45,0.319303,7.194760,15.271122,1.000000,0.778828,0.000000,0
46,0.082366,-7.621233,10.988929,0.999440,0.807673,0.000000,0
47,-7.416097,1.255058,17.089734,0.999963,0.761492,0.000000,0
48,7.024145,-0.592372,17.617747,0.997570,0.812823,0.000000,0
49,-0.558567,5.951173,9.761698,0.999990,0.769094,0.000000,0
50,-5.623709,-2.406130,13.252037,1.000000,0.822626,0.000000,0
51,2.008105,2.046922,17.281705,0.999053,0.812752,0.000000,0
52,-1.290434,6.359533,13.180296,1.000000,0.779895,0.000000,0
53,-7.019696,0.799716,18.594191,0.975405,0.810670,0.000000,0
54,1.608734,7.861676,0.420613,0.999991,0.787572,0.000000,0
55,5.110707,-5.224443,10.574202,0.999829,0.789417,0.000000,0
56,1.090200,-4.447054,11.703760,1.000000,0.814523,0.000000,0
57,2.796923,-0.384345,21.804269,0.999997,0.805909,0.000000,0
58,1.250406,-2.908605,19.460732,0.999925,0.754431,0.000000,0
59,-3.511398,-6.801486,1.445746,1.000000,0.773848,0.000000,0
60,-0.432640,-1.926671,13.646249,0.999998,0.791652,0.000000,0
61,-4.444476,0.459626,11.967763,0.999684,0.814918,0.000000,0
62,3.908252,-0.431657,19.140057,1.000000,0.766149,0.000000,0
63,-6.845074,-3.868852,1.042437,0.999998,0.776912,0.000000,0
64,6.643138,5.079322,20.663243,0.968947,0.789573,0.000000,0
65,-6.093862,-7.664677,16.835524,0.999978,0.730540,0.000000,0
66,7.088925,-7.778414,11.285158,0.998849,0.787456,0.000000,0
67,7.729879,-1.873013,9.122078,-1.000000,0.823441,0.000000,1
68,0.104737,1.140846,21.895975,0.999993,0.800352,0.000000,0
69,5.935559,7.768128,3.015199,0.448589,0.738452,0.000000,0
70,1.939645,-5.129283,5.115446,0.999971,0.800052,0.000000,0
71,1.925929,6.792169,7.703986,-0.999510,0.820217,0.000000,1
72,1.609647,6.776430,3.348245,0.992496,0.762870,0.000000,0
73,-6.555096,-1.461311,2.239648,1.000000,0.781423,0.000000,0
74,1.607568,1.184383,12.480865,0.999996,0.786116,0.000000,0
75,-6.826539,1.826608,15.814328,0.999975,0.760412,0.000000,0
76,-3.485141,-4.771702,1.663113,1.000000,0.786657,0.000000,0
77,-4.971161,2.641546,16.621338,0.999986,0.772398,0.000000,0
78,2.328226,0.894053,5.217399,0.994298,0.768041,0.000000,0
79,5.183211,-3.329849,12.717843,0.999981,0.749295,0.000000,0
80,5.141072,1.186073,14.265331,1.000000,0.801520,0.000000,0
81,-2.133160,3.722608,14.434546,0.998381,0.815013,0.000000,0
82,-6.571275,-6.208009,22.958610,-0.750134,0.759477,0.000000,0
83,0.473302,2.840159,0.203482,0.999995,0.782129,0.000000,0
84,5.127649,7.178560,16.470639,0.737212,0.829485,0.000000,0
85,-4.239876,1.946786,5.860558,0.152320,0.831593,0.000000,0
86,7.735626,7.760700,5.865852,-0.996401,0.784407,0.000000,1
87,-3.731680,3.449581,14.511257,0.999999,0.780527,0.000000,0
88,-0.672332,1.006273,11.985968,0.999993,0.806050,0.000000,0
89,5.617989,-1.876592,20.933961,0.995252,0.762251,0.000000,0
90,-1.092792,-5.418506,12.843395,0.998320,0.817230,0.000000,0
91,4.505038,5.860288,4.003047,0.518424,0.752909,0.000000,0
92,6.961579,2.171942,7.316828,-0.999100,0.786137,0.000000,1
93,-5.027179,-7.142338,6.524484,-0.999991,0.820450,0.000000,1
94,-6.656103,-5.310635,2.875950,1.000000,0.787226,0.000000,0
95,4.001334,-7.067667,7.029140,-0.999640,0.833389,0.000000,1
96,-7.962705,-7.095160,7.388816,-0.999799,0.809771,0.000000,1
97,1.205425,-0.586552,8.086120,0.999996,0.771583,0.000000,0
98,2.441148,-1.914713,3.048109,0.999977,0.785525,0.000000,0
99,-5.025210,2.325448,4.990596,-0.895356,0.814978,0.000000,0
