Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.497295,-3.847719,18.244377,-0.978994,0.735819,0.000000,1
1,3.716844,2.122646,18.001240,0.826387,0.760977,0.000000,0
2,6.879770,7.932511,7.020651,-0.679533,0.745507,0.000000,0
3,1.930916,2.404476,7.311634,0.026507,0.746565,0.000000,0
4,5.242024,-6.345409,17.338766,0.747482,0.758064,0.000000,0
5,7.065764,7.310320,2.383975,-0.448579,0.704935,0.000000,0
6,-7.118132,2.689093,8.175858,-0.999996,0.827791,0.000000,1
7,5.920738,-1.556447,7.735085,-0.659187,0.735376,0.000000,0
8,1.518599,0.913617,13.503132,0.990541,0.770312,0.000000,0
9,7.507175,7.124422,12.818874,0.999112,0.758701,0.000000,0
10,0.148234,-0.477331,15.261846,0.895029,0.760185,0.000000,0
11,1.704332,4.192390,10.266561,-0.815140,0.780803,0.000000,0
12,6.947559,6.025180,7.796211,-0.747524,0.792350,0.000000,0
13,-0.038234,-0.467729,10.669030,0.902164,0.759152,0.000000,0
14,7.780315,4.510704,4.442951,0.272939,0.713923,0.000000,0
15,-1.629246,3.764808,2.068760,0.582040,0.736002,0.000000,0
16,4.256538,-5.163977,8.962720,-0.999408,0.833858,0.000000,1
17,-0.106366,-7.655960,22.474068,-0.399969,0.711489,0.000000,0
18,-2.104074,-1.830773,3.372657,0.998669,0.771342,0.000000,0
19,0.595810,-0.012219,9.890131,0.940458,0.756281,0.000000,0
20,4.658556,-7.529313,10.979834,-0.917438,0.775967,0.000000,0
21,-4.727273,5.472607,14.534434,0.979458,0.753980,0.000000,0
22,0.391986,0.785976,20.621976,0.875127,0.752331,0.000000,0
23,7.819373,-4.922208,2.685622,0.539533,0.713093,0.000000,0
24,2.901636,-4.280717,12.847059,-0.439240,0.761358,0.000000,0
25,-6.434880,7.391884,6.594170,-0.948523,0.757883,0.000000,0
26,-7.142900,-5.282952,7.847674,0.107875,0.744260,0.000000,0
27,3.452972,-5.963629,5.430711,-0.501366,0.723073,0.000000,0
28,-4.546380,3.295553,1.637109,0.775998,0.735149,0.000000,0
29,1.134144,-1.943320,11.714247,0.969536,0.771799,0.000000,0
30,-3.844066,6.758362,4.259171,-0.683105,0.713124,0.000000,0
31,-0.127370,0.415161,2.654344,0.812031,0.762323,0.000000,0
32,-7.462184,-5.536450,22.009495,-0.484096,0.737371,0.000000,0
33,-5.969663,-1.445614,12.812617,0.976386,0.771675,0.000000,0
34,-4.024701,4.846587,21.222276,0.098513,0.808396,0.000000,0
35,3.295138,0.783107,21.240731,-0.973541,0.751642,0.000000,1
36,6.603226,4.484365,11.800642,0.993337,0.724474,0.000000,0
37,-2.964585,-6.123156,8.860158,-0.872819,0.767987,0.000000,0
38,-3.451811,-3.848655,19.276297,-0.027794,0.757791,0.000000,0
39,7.807667,-5.992805,19.848162,-0.773767,0.820436,0.000000,0
40,-2.589751,-5.314911,4.774227,0.988954,0.786453,0.000000,0
41,-5.972808,1.497074,0.224539,0.938629,0.766578,0.000000,0
42,-2.142875,-0.019368,17.150013,0.975018,0.746187,0.000000,0
43,-6.261694,-7.172008,7.792656,-0.382147,0.733190,0.000000,0
44,5.069039,1.351448,15.476753,0.710871,0.755485,0.000000,0
45,-6.342879,-2.818264,17.208578,0.947591,0.743870,0.000000,0
46,0.664531,4.419992,6.511710,-0.014688,0.742088,0.000000,0
47,6.428735,0.266761,6.385176,-0.273690,0.726264,0.000000,0
48,1.959807,5.542529,9.234815,-0.685647,0.758724,0.000000,0
49,-1.512530,5.388009,1.559238,-0.066248,0.739591,0.000000,0
50,-7.991087,-5.188741,12.501412,0.228043,0.739520,0.000000,0
51,7.480602,-7.031734,2.863869,0.411436,0.723555,0.000000,0
52,7.801162,-6.913306,19.418726,-0.989080,0.741080,0.000000,1
53,-2.969747,3.219817,17.610417,-0.912969,0.705270,0.000000,0
54,0.861035,2.595829,22.884091,0.389768,0.775632,0.000000,0
55,-6.316131,-4.892680,22.767265,0.623670,0.749882,0.000000,0
56,7.305258,0.898457,19.687992,0.831828,0.822964,0.000000,0
57,-2.759481,5.516725,18.647189,0.998720,0.808249,0.000000,0
58,-4.544480,-7.206342,4.493263,-0.999994,0.836014,0.000000,1
59,-1.040965,-6.798361,7.598420,0.501882,0.752248,0.000000,0
60,-2.679169,-5.274803,0.817535,0.999714,0.766051,0.000000,0
61,2.314905,6.282036,14.744681,0.999862,0.753587,0.000000,0
62,-2.637997,4.290037,7.209279,0.196096,0.733179,0.000000,0
63,-0.798481,7.265220,0.885019,-0.793481,0.718211,0.000000,0
64,6.025707,-7.166988,4.601369,-0.585928,0.727308,0.000000,0
