Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.827126,-7.753813,0.372461,-1.000000,0.770448,1
1,-6.518888,-2.486016,15.986379,0.513112,0.605372,0
2,-5.525689,-4.417397,16.022032,-0.495703,0.669229,0
3,6.705174,1.544877,2.712448,-0.919191,0.689811,0
4,-4.331072,-3.567244,16.057076,-0.276928,0.650929,0
5,-5.512272,-3.648443,16.022032,0.041971,0.627614,0
6,-6.544900,-3.940530,16.027213,0.408183,0.616515,0
7,6.051674,-6.829743,0.318353,-1.000000,0.758766,1
8,5.677460,4.767487,2.885331,-0.967061,0.725234,1
9,-5.646815,-3.627387,16.016785,0.150780,0.621787,0
10,-4.723791,-3.940530,16.027213,-0.427434,0.654698,0
11,-4.331072,-3.579507,15.996480,-0.285748,0.651795,0
12,5.789984,4.463185,2.651206,-0.962601,0.713402,1
13,4.738449,1.553881,2.711600,-0.951856,0.698319,1
14,-5.626916,-3.648443,16.022032,0.101325,0.624292,0
15,5.773025,4.780909,2.881558,-0.966574,0.716892,1
16,5.750746,-6.889025,0.122184,-1.000000,0.769208,1
17,5.677460,1.531454,2.716222,-0.937008,0.694043,0
18,-5.561630,-3.649345,16.022392,0.062055,0.625708,0
19,5.784021,1.863422,3.333898,-0.944640,0.696263,0
