Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.683998,7.135498,6.619414,1.000000,0.705707,0
1,-1.885795,7.435685,5.598609,-0.999974,0.842867,1
2,1.837310,4.810084,2.042060,-0.017414,0.732254,0
3,0.509971,5.670454,5.599519,-0.062309,0.806950,0
4,2.352779,5.006944,1.964780,0.126839,0.726458,0
5,0.544698,6.679455,6.660988,0.999990,0.725375,0
6,0.348547,5.801148,6.003890,-0.669445,0.808112,1
7,0.510584,5.677940,5.598726,-0.079066,0.807008,0
8,0.625868,6.386975,5.702262,-0.967905,0.815550,1
9,-0.370018,7.143651,6.621877,0.999999,0.710453,0
10,1.795529,4.884827,2.042060,-0.011507,0.728758,0
11,0.451700,5.921574,5.599519,-0.784951,0.813725,1
12,0.626300,6.093307,5.725296,-0.856902,0.814496,1
13,-0.370018,7.143651,5.586370,-0.999866,0.834785,1
14,0.357526,5.811447,5.991108,-0.684007,0.811610,1
15,-1.885795,7.435685,6.634115,0.999999,0.722266,0
16,0.509971,7.663250,5.599519,-0.999424,0.823472,1
17,0.675480,7.756298,5.527171,-0.999239,0.822081,1
18,-1.869977,7.115944,5.598609,-0.999964,0.837747,1
19,0.524491,7.161127,6.619414,0.999990,0.723631,0
