Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.002911,7.879042,10.723568,0.552769,0.710258,-0.007078,0
1,5.508635,7.493317,10.864026,0.787422,0.699638,-0.065751,0
2,6.658663,-7.521528,6.947924,-1.000000,0.847502,-5.850487,1
3,7.087747,-6.986595,5.666465,0.999708,0.795968,-6.948341,0
4,-5.634129,6.291808,1.214291,-0.600496,0.800302,-4.348086,0
5,5.839028,1.568188,4.690254,0.233102,0.782714,-3.353203,0
6,5.009746,7.872091,10.232984,-0.152919,0.719968,-0.230236,0
7,5.489679,7.805177,14.425941,-0.849756,0.817691,-2.506877,0
8,2.396457,-6.199002,10.731141,0.996400,0.829975,-6.010297,0
9,6.857613,-7.521528,13.100288,0.126535,0.751670,-2.625153,0
10,7.965964,-2.394437,8.429231,0.960348,0.736377,-1.863682,0
11,6.860423,1.568188,10.212531,0.999476,0.736553,-5.120631,0
12,7.762120,-2.394437,10.281731,0.995050,0.773203,-3.437016,0
13,7.871517,7.879042,10.629313,0.691399,0.729143,-1.097808,0
14,5.290249,-6.274459,13.003971,-0.022744,0.745756,-1.254904,0
15,4.579981,7.629183,6.955372,-0.746246,0.792068,-1.504402,0
16,5.523496,-6.262256,8.309472,-0.980652,0.770208,-1.149816,1
17,7.982756,-4.829991,12.784133,0.988624,0.749105,-2.934327,0
18,5.009746,7.879042,10.721730,0.553026,0.710485,-0.235250,0
19,7.087747,7.768594,5.666465,-0.992650,0.803782,-1.333537,1
