Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-1.058320,-2.807688,10.405636,0.994806,0.788728,0.000000,0
1,-3.731899,-5.106848,22.323013,0.999460,0.701845,0.000000,0
2,-6.502852,6.387534,22.098951,0.999884,0.703268,0.000000,0
3,5.234631,1.459611,4.007520,0.998735,0.730850,0.000000,0
4,-5.717095,-5.577000,18.095004,0.996204,0.766533,0.000000,0
5,4.836476,-2.325727,9.184669,0.998408,0.720995,0.000000,0
6,6.138134,1.048151,9.715216,0.980551,0.697445,0.000000,0
7,6.166541,2.930683,0.031086,0.836365,0.709134,0.000000,0
8,-3.217657,-0.383727,6.043441,0.976517,0.754770,0.000000,0
9,-4.586932,-6.461539,10.621151,0.997713,0.802751,0.000000,0
10,7.158991,-0.623278,1.121777,0.985513,0.695903,0.000000,0
11,6.671295,-0.332782,0.071511,0.972662,0.714444,0.000000,0
12,-3.099678,-3.844280,5.134288,0.999562,0.748515,0.000000,0
13,2.971228,7.374409,19.614098,0.906464,0.744708,0.000000,0
14,1.052672,-7.062252,6.449503,0.999634,0.724203,0.000000,0
15,-3.129537,-6.825583,15.703469,-0.917590,0.713389,0.000000,1
16,5.142038,-2.089299,2.529298,0.923603,0.725129,0.000000,0
17,5.654672,-0.784815,15.814820,0.999988,0.774882,0.000000,0
18,0.727069,5.286550,9.141007,0.999377,0.709771,0.000000,0
19,0.358283,-7.263324,19.327141,0.996073,0.694410,0.000000,0
20,3.787602,4.192948,5.979677,-0.764922,0.758743,0.000000,1
21,-6.030871,6.964585,6.857013,0.761073,0.718922,0.000000,0
22,-7.351601,-1.473786,5.836594,0.592922,0.772975,0.000000,0
23,-7.813682,0.751949,21.288559,-0.699859,0.802005,0.000000,1
24,5.817078,2.231518,22.231333,0.991982,0.767241,0.000000,0
25,-6.602098,-7.759422,0.458078,-0.934888,0.783739,0.000000,1
26,7.690611,-4.320313,14.381792,0.872486,0.716915,0.000000,0
27,5.426964,7.201790,20.517650,0.999311,0.765761,0.000000,0
28,4.056194,7.027748,3.171949,0.945424,0.697658,0.000000,0
29,-5.889273,-5.204018,1.114871,0.280633,0.775577,0.000000,0
30,-7.223942,-1.240075,4.488149,0.907490,0.776132,0.000000,0
31,6.893632,-3.357893,9.235753,0.953399,0.739710,0.000000,0
32,-3.703269,2.442231,16.827471,0.905357,0.714927,0.000000,0
33,2.836867,1.113862,5.770989,0.999493,0.740884,0.000000,0
34,6.110112,-6.361372,12.164067,0.999752,0.725941,0.000000,0
35,5.202011,-3.290356,19.603628,0.999928,0.802556,0.000000,0
36,-3.748856,1.307398,11.835336,0.972254,0.737665,0.000000,0
37,-7.576347,2.046382,17.310466,0.962681,0.729741,0.000000,0
38,-7.568188,-5.152352,18.921786,0.999946,0.771655,0.000000,0
39,-2.040643,1.995649,14.698239,0.988774,0.719579,0.000000,0
40,1.302038,-6.808478,6.076329,0.999835,0.733816,0.000000,0
41,0.121919,0.034084,13.176162,0.999730,0.753557,0.000000,0
42,-0.496205,-5.911039,22.777463,0.999460,0.684894,0.000000,0
43,-5.231873,6.788739,18.040306,0.999991,0.710917,0.000000,0
44,7.928558,-1.885546,10.257635,0.999410,0.745537,0.000000,0
45,3.398646,2.689990,5.618704,0.982692,0.747970,0.000000,0
46,-4.184219,2.576926,4.602802,0.999940,0.703025,0.000000,0
47,-0.184983,2.946211,20.491658,0.999755,0.728706,0.000000,0
48,2.406443,-4.541695,20.801971,0.999772,0.698971,0.000000,0
49,-1.087536,-5.292248,2.994208,0.999999,0.781778,0.000000,0
50,3.309343,7.829461,20.399427,0.900488,0.752833,0.000000,0
51,-2.088558,-2.502497,12.378034,0.997736,0.757373,0.000000,0
52,0.625878,-1.980074,20.799961,0.999784,0.717615,0.000000,0
53,0.333202,-2.382860,8.819651,0.996411,0.768024,0.000000,0
54,2.463638,-0.667457,7.877188,0.999930,0.747744,0.000000,0
55,-0.713768,3.143795,15.405633,0.999993,0.739834,0.000000,0
56,-4.880771,5.468029,9.060560,0.999964,0.728992,0.000000,0
57,-1.632994,6.793984,15.400014,0.999983,0.743124,0.000000,0
58,0.300381,0.247174,22.443573,0.999541,0.753459,0.000000,0
