Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.089949,-1.310667,16.386033,0.988313,0.592729,0
1,-4.635827,7.434235,3.822833,-1.000000,0.805448,1
2,-6.072468,-3.035940,16.389096,-0.821235,0.634585,0
3,-4.931242,-1.905542,16.061558,0.485379,0.633973,0
4,-6.230549,-1.833989,16.091320,0.840288,0.616381,0
5,3.115218,7.973411,3.753086,-0.999796,0.730709,1
6,-3.769276,6.845089,3.822833,-1.000000,0.785327,1
7,-4.958985,-1.840135,16.408041,0.604618,0.618356,0
8,-4.971617,-3.023959,16.407823,-0.948850,0.648573,0
9,-0.792799,6.845089,3.822833,-0.999854,0.758312,1
10,-6.072468,-4.410824,16.389096,-0.996345,0.685839,1
11,-0.792799,6.855642,3.822833,-0.999856,0.758539,1
12,-4.913488,-3.186709,16.445078,-0.968045,0.662629,1
13,-4.919071,-3.453026,16.400407,-0.982414,0.671682,1
14,7.470034,7.992229,3.750834,-0.998167,0.697243,1
15,5.420343,7.853618,3.593875,-0.999130,0.716988,1
16,-6.089949,-1.476719,16.386033,0.964535,0.597672,0
17,5.643272,7.802545,3.593875,-0.999110,0.709091,1
18,-4.910991,-1.835621,16.408041,0.586465,0.624120,0
19,-6.090560,-1.615307,16.096421,0.911221,0.608793,0
