Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.227180,7.724218,19.992020,-0.999711,0.773124,-0.018196,1
1,5.641264,7.642794,13.498401,0.999914,0.758275,-9.749498,0
2,5.365271,7.901593,11.000291,0.710821,0.694516,-0.019621,0
3,-2.696611,5.801997,6.428342,-1.000000,0.832922,-3.461484,1
4,-6.209737,7.729397,19.992020,-0.999691,0.773398,-7.792329,1
5,5.641264,1.912281,13.498401,0.999047,0.745846,-5.730513,0
6,-2.810188,5.799807,6.289177,-1.000000,0.827640,-0.179643,1
7,-0.801231,7.981802,10.114684,0.437107,0.745151,-2.064933,0
8,-6.061934,7.980873,20.157164,-0.999991,0.785721,-0.027595,1
9,-6.726648,4.036835,17.861221,0.982311,0.740413,-4.294475,0
10,4.915288,7.852483,10.113579,-0.275811,0.719354,-0.164312,0
11,5.148691,7.593108,10.190653,0.807581,0.721082,-2.823150,0
12,5.641264,7.642794,3.966418,0.129045,0.748920,-1.471390,0
13,4.933982,2.422331,4.845659,0.537326,0.763556,-3.702628,0
14,4.733323,7.981802,10.116811,-0.803564,0.731494,-0.019867,1
15,6.935473,7.901593,11.000291,0.956533,0.712502,-0.709010,0
16,5.509110,7.961935,9.686145,-0.061558,0.736874,-0.571375,0
17,-6.715600,7.872316,17.861221,0.011428,0.755459,-0.738766,0
18,4.895868,7.944430,10.258376,-0.560501,0.721569,-0.021944,0
19,5.383413,7.901593,10.641400,0.717481,0.695466,-0.280953,0
