Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.360289,3.239515,10.398211,0.919546,0.681993,0
1,-0.642030,4.162900,1.809596,-0.943181,0.688565,1
2,5.294303,-0.778830,2.812830,-0.900149,0.690455,1
3,7.139861,2.626870,1.842976,-0.666909,0.695214,0
4,-4.631803,6.374428,1.608076,0.198579,0.703627,0
5,5.821040,0.006466,0.892878,0.582873,0.707589,0
6,4.551103,-0.906223,12.829798,0.411559,0.714670,0
7,0.299009,1.039625,2.907310,0.570860,0.711729,0
8,0.445042,7.729674,0.085751,0.597672,0.711099,0
9,5.195361,-1.830481,1.099110,0.747553,0.710660,0
10,1.230626,2.772726,11.328246,0.669158,0.713459,0
11,0.802958,-0.987612,13.664768,0.944979,0.717362,0
12,-2.608282,-1.065778,5.662518,0.821677,0.742188,0
13,0.532943,1.011069,11.861528,0.912807,0.724591,0
14,0.315547,0.378286,6.472764,0.981262,0.727989,0
15,-2.516533,-4.636816,1.051029,0.997634,0.726645,0
16,1.589810,-2.822481,2.785474,0.994365,0.730223,0
17,-3.127902,3.194569,2.683535,0.995224,0.733080,0
18,1.434698,1.568003,13.615196,0.999815,0.761719,0
19,0.406507,2.714388,14.763600,0.999824,0.745374,0
