Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.749948,4.025607,2.141765,-0.887856,0.694535,0
1,-5.927495,1.723394,16.042909,-0.177663,0.660049,0
2,0.380584,6.839725,13.045327,-0.629334,0.694956,0
3,1.154205,-1.272997,4.803221,-0.733439,0.711098,0
4,2.178103,-0.632041,8.371864,0.990913,0.683333,0
5,6.860183,4.922329,1.699748,-0.434236,0.697747,0
6,-4.166036,1.433695,13.075935,0.024050,0.697112,0
7,-4.290297,3.141745,1.271481,-0.362814,0.705738,0
8,3.271942,2.917776,3.178482,-0.410736,0.714716,0
9,-3.678106,-4.830862,12.130478,0.618805,0.699230,0
10,3.867491,1.548294,12.505217,0.047096,0.712211,0
11,2.196595,-0.543313,12.364277,0.260570,0.709627,0
12,-0.560912,-2.771935,1.922500,-0.124140,0.743963,0
13,7.644178,1.633280,12.268757,0.305756,0.720798,0
14,-1.666838,3.388570,12.386795,0.454567,0.712667,0
15,7.647760,1.884751,14.399212,0.603866,0.720878,0
16,-0.513780,-0.363498,2.682648,0.668949,0.724317,0
17,-3.399153,-5.873695,14.006854,0.719404,0.738355,0
18,-0.218144,5.403107,17.992983,0.946636,0.753501,0
19,1.239002,6.788591,17.795194,0.980670,0.766991,0
