Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,1.936897,-7.502279,18.740101,-0.874521,0.659190,-0.000344,1
1,2.084784,-6.321618,19.185664,-0.814754,0.664372,-0.588430,1
2,-7.914061,-6.492852,10.022847,-0.999001,0.743584,-6.500080,1
3,-7.354245,4.397151,2.612669,-1.000000,0.812583,-4.491105,1
4,1.965659,-7.502475,18.656089,-0.865903,0.657808,-0.084013,1
5,-7.401377,3.515456,18.077017,-0.997204,0.708115,-5.483851,1
6,1.226682,-7.360414,2.166373,-0.999965,0.808161,-3.229339,1
7,-7.354245,4.273143,22.710071,-0.981373,0.692850,-4.634840,1
8,4.468533,-4.659656,10.022847,-0.997455,0.722341,-4.107968,1
9,-5.241374,4.397151,2.612669,-1.000000,0.784138,-1.640738,1
10,-6.512193,3.515456,18.064022,-0.990923,0.685859,-0.842432,1
11,-7.613857,0.517177,18.077017,-0.987234,0.692021,-2.688730,1
12,1.730594,-7.109079,18.662812,-0.909019,0.668116,-0.394797,1
13,1.503780,-7.958725,18.740101,-0.960075,0.672577,-0.268387,1
14,-5.241374,5.774610,2.612669,-1.000000,0.781648,-1.377459,1
15,-5.031381,-4.533098,10.022847,-0.999928,0.766114,-2.220400,1
16,-7.932147,-6.492852,22.613863,-0.999919,0.760601,-2.152306,1
17,1.730594,-6.277745,18.662812,-0.935341,0.678722,-0.328826,1
18,1.503780,-7.629312,18.740101,-0.952084,0.670224,-0.196270,1
19,2.638790,-7.620978,18.740101,-0.890675,0.679719,-0.526898,1
