Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.999408,-4.361719,18.963306,-0.999999,0.742837,1
1,-7.963871,1.887784,18.583420,-0.912239,0.652984,0
2,-7.999952,0.937076,18.717558,-0.954030,0.656471,1
3,-7.996065,1.887784,18.583420,-0.917345,0.653708,0
4,-7.999293,0.902299,18.718308,-0.959325,0.657461,1
5,-7.996074,4.061748,18.638621,-0.982856,0.661451,1
6,-7.998790,-3.885719,18.550993,-0.999999,0.727522,1
7,-7.998541,-0.643917,18.922095,-0.998241,0.673333,1
8,-7.706639,-1.026984,18.727417,-0.998992,0.704002,1
9,-7.704627,-0.888642,18.833169,-0.998836,0.691939,1
10,-7.998770,4.139120,18.921396,-0.985780,0.665171,1
11,-7.999966,-0.690308,18.717558,-0.998320,0.680848,1
12,-7.996311,-2.568478,18.726813,-0.999960,0.713876,1
13,-7.999408,-3.980798,18.718308,-0.999999,0.737111,1
14,-7.999889,4.391742,18.622986,-0.993371,0.670508,1
15,-7.606295,-0.777321,18.727150,-0.998599,0.688334,1
16,-7.998551,-2.945351,18.919933,-0.999993,0.720784,1
17,-7.999479,4.669365,18.837443,-0.996231,0.670627,1
18,-7.997970,-0.767590,18.727086,-0.998377,0.683937,1
19,-7.728951,-0.912725,18.834112,-0.998850,0.698920,1
