Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.974986,0.946728,2.651569,-0.999742,0.788041,-3.886496,1
1,-7.201868,6.993985,17.829907,0.415706,0.713091,-6.161259,0
2,-7.109621,3.816206,3.072430,-0.999987,0.762777,-0.040676,1
3,4.223684,2.548383,9.402796,0.998006,0.576722,-0.097191,0
4,-4.866100,6.955840,4.769668,-0.703514,0.623353,-0.001979,0
5,4.283496,0.965520,9.186067,0.999932,0.586555,-0.313933,0
6,-7.200278,0.851145,17.089537,-0.964343,0.733611,-5.009156,1
7,-7.493612,3.576401,4.531545,-0.163684,0.635700,-3.268212,0
8,4.286399,6.922578,9.499987,0.833872,0.658540,-3.468145,0
9,-7.125282,6.959637,0.251015,0.989505,0.650980,-4.211954,0
10,-6.418773,6.572618,12.346804,-0.806927,0.685417,-0.264612,0
11,-7.201868,6.915058,4.652321,0.160496,0.613284,-0.322006,0
12,-7.606928,2.575482,4.528991,-0.469874,0.621526,-1.007317,0
13,-7.493612,5.614560,4.531545,0.653970,0.618685,-0.859572,0
14,-7.606928,6.969665,4.528991,-0.038450,0.605089,-0.105884,0
15,-4.866100,6.918194,4.769668,-0.686881,0.622163,-2.644991,0
16,-7.488130,5.475792,18.563608,-0.996599,0.695787,-1.710313,1
17,-7.488130,3.561259,18.547847,-0.997564,0.710212,-2.130672,1
18,-4.866100,6.959154,18.667603,-0.998948,0.730931,-2.481685,1
19,4.446797,4.421552,8.884977,0.769354,0.606422,-0.615241,0
