Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.472178,1.559900,9.111034,0.989838,0.670242,-5.086160,0
1,1.905431,-7.912871,2.089688,-1.000000,0.796392,-0.592014,1
2,-7.340496,-7.032817,1.572462,-0.999954,0.817901,-5.510847,1
3,-6.989646,-0.876706,13.622522,-0.418657,0.662620,-0.008617,0
4,-6.647491,-0.868089,18.058124,0.973781,0.612274,-0.283915,0
5,7.525637,6.983896,13.640944,0.694088,0.811972,-8.159153,0
6,7.460799,6.377234,12.070376,0.547468,0.713313,-7.279150,0
7,7.822465,-6.345561,11.235593,-0.036728,0.656715,-0.952901,0
8,-6.647491,1.577329,18.058124,0.900867,0.650275,-2.445418,0
9,6.093523,-0.869540,4.500054,-0.999551,0.754700,-0.534035,1
10,-7.446298,-6.343155,13.622522,-0.986371,0.687498,-2.010334,1
11,6.098645,-7.298322,11.444171,0.602143,0.635170,-1.666576,0
12,-6.363576,-0.868089,18.058124,0.970430,0.619131,-4.479568,0
13,-7.171631,-1.909265,13.622522,-0.865718,0.666542,-1.056961,1
14,7.390398,-7.279255,13.412526,-0.999001,0.705550,-6.615352,1
15,7.390383,7.012200,13.698969,0.655166,0.811260,-8.113829,0
16,7.460799,6.377234,0.310396,-0.470511,0.702185,-5.750882,0
17,-7.599559,-0.868089,13.622522,-0.549359,0.667584,-3.781388,0
18,-7.142939,-3.364641,13.580618,-0.570304,0.662631,-1.456262,0
19,6.093523,-7.161384,4.500054,-0.999943,0.813248,-3.182616,1
