Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-5.080189,3.038800,14.339386,0.973290,0.706223,0.000000,0
1,-1.506076,-2.426403,15.989875,0.519226,0.717561,0.000000,0
2,4.092437,-4.975816,17.657714,-0.974516,0.789149,0.000000,1
3,3.853142,0.504071,4.303303,0.707720,0.737783,0.000000,0
4,-5.486789,4.938051,18.330610,0.994597,0.752212,0.000000,0
5,0.441565,5.718638,1.088320,0.618713,0.722261,0.000000,0
6,-4.568415,-0.195060,2.103165,0.988411,0.778838,0.000000,0
7,-3.798195,5.977539,1.448129,-0.845752,0.760885,0.000000,0
8,1.162722,1.992682,3.018846,0.865416,0.726667,0.000000,0
9,-7.290331,1.357545,10.798081,0.981533,0.694002,0.000000,0
10,-4.306665,-1.183579,3.428882,-0.961520,0.811821,0.000000,1
11,0.800764,1.916260,13.916933,0.999542,0.763762,0.000000,0
12,-4.622314,-2.373784,2.731821,-0.125529,0.810049,0.000000,0
13,7.660308,-4.650310,14.805088,-0.541970,0.681569,0.000000,0
14,3.792468,5.055337,14.123785,0.964352,0.764912,0.000000,0
15,5.040301,-6.407319,6.482655,0.986610,0.769700,0.000000,0
16,-1.934319,-2.215789,18.781179,0.996096,0.755433,0.000000,0
17,-7.138008,5.520402,15.819827,0.993971,0.772962,0.000000,0
18,7.307610,4.668082,0.827261,-0.724071,0.696192,0.000000,0
19,-1.187679,0.255883,14.535263,0.987039,0.764070,0.000000,0
20,-6.974497,4.529021,6.496526,-0.471691,0.819211,0.000000,0
21,-4.301504,3.105499,13.808269,0.992078,0.717259,0.000000,0
22,2.440285,-4.022327,2.702858,-0.333546,0.733657,0.000000,0
23,3.247748,5.989573,4.133415,0.610463,0.718636,0.000000,0
24,3.547357,-2.413260,2.038997,0.453198,0.781427,0.000000,0
25,-4.091725,-7.194812,3.254689,0.964050,0.795510,0.000000,0
26,-4.026295,-4.202922,6.490733,0.996267,0.770014,0.000000,0
27,-7.647098,-3.823519,15.566114,0.337688,0.578007,0.000000,0
28,1.614919,2.219234,9.289882,0.929210,0.731470,0.000000,0
29,-1.344338,5.666781,16.799033,0.999788,0.794298,0.000000,0
30,-4.826528,7.097525,16.277447,-0.642378,0.792855,0.000000,0
31,2.538395,3.491574,13.653357,0.998996,0.750705,0.000000,0
32,3.725660,-0.819683,11.055746,0.909098,0.742897,0.000000,0
33,-7.099079,-3.439188,10.842256,-0.139238,0.709668,0.000000,0
