Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.924530,4.381132,8.021680,0.889325,0.645231,0
1,7.745030,1.966178,7.434686,-1.000000,0.769123,1
2,7.505343,3.232798,7.615358,0.204382,0.674216,0
3,7.583183,2.792933,9.475728,-0.723133,0.688839,1
4,7.743247,3.815394,9.475728,-0.154235,0.684462,0
5,7.919896,3.815394,9.475728,-0.342088,0.688781,0
6,5.952054,2.787717,7.416205,-0.976555,0.735932,1
7,7.783317,2.803448,9.475784,-0.853271,0.699457,1
8,7.905234,2.787717,9.406752,-0.858863,0.710534,1
9,7.572879,3.576541,7.563913,0.437800,0.660359,0
10,7.734807,3.905272,7.512887,0.705076,0.653254,0
11,7.390752,3.286303,7.563037,0.266587,0.666505,0
12,7.741798,2.075478,9.457323,-0.887639,0.724016,1
13,7.817229,3.922158,8.486518,0.748093,0.649150,0
14,7.745418,2.348910,7.397376,-1.000000,0.756750,1
15,7.742236,2.060742,9.457267,-0.886067,0.723922,1
16,7.581317,3.793200,7.615358,0.569076,0.656649,0
17,7.924530,4.295998,8.021680,0.883474,0.647856,0
18,7.745030,2.456032,7.434686,-1.000000,0.753527,1
19,7.577529,3.802658,7.615358,0.577029,0.656220,0
