Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.172664,-5.153527,12.788069,-0.353241,0.788488,0.000000,0
1,5.923449,4.347266,6.146696,-0.739305,0.743215,0.000000,1
2,3.063260,4.840064,17.945113,0.550939,0.744241,0.000000,0
3,7.103077,2.404382,19.971321,0.176200,0.789851,0.000000,0
4,-1.818831,2.601069,0.028269,0.658078,0.761545,0.000000,0
5,-1.969065,7.451300,1.199626,-0.159509,0.718226,0.000000,0
6,-2.912289,-4.717104,1.254452,0.999726,0.758846,0.000000,0
7,-6.976108,-4.657088,5.092699,-0.999989,0.834791,0.000000,1
8,2.368793,3.875495,12.960878,0.995590,0.701111,0.000000,0
9,-2.664523,-3.573705,22.394431,0.446114,0.726919,0.000000,0
10,6.928252,-4.764180,3.469742,0.137094,0.717621,0.000000,0
11,-4.337857,-7.742950,4.303736,-0.999999,0.840848,0.000000,1
12,-6.468336,-5.266027,14.701081,0.984889,0.774522,0.000000,0
13,1.557137,-0.672730,1.457239,0.728063,0.769565,0.000000,0
14,4.783896,-4.205693,7.643815,0.732474,0.723688,0.000000,0
15,-3.093242,-0.135322,21.565324,0.739273,0.741019,0.000000,0
16,2.275569,5.653438,8.604571,-0.819657,0.761789,0.000000,1
17,1.602943,-6.363042,15.600833,0.999289,0.756482,0.000000,0
18,2.273514,1.786044,12.459316,0.966803,0.725583,0.000000,0
19,0.117399,6.073787,10.334828,-0.999977,0.810323,0.000000,1
20,-4.346116,-7.729723,5.367220,0.024855,0.791597,0.000000,0
21,6.453161,7.503364,22.273857,0.738595,0.780660,0.000000,0
22,6.464404,-7.138050,8.919104,-0.999632,0.855690,0.000000,1
23,5.177448,-7.571419,15.279663,0.982630,0.740131,0.000000,0
24,-2.509602,0.707829,13.913021,0.937328,0.765381,0.000000,0
25,-2.752396,6.589781,4.644564,0.341971,0.781406,0.000000,0
26,-4.644703,1.550173,14.285449,0.982871,0.750742,0.000000,0
27,6.391252,-2.743501,0.945464,0.948468,0.759049,0.000000,0
28,-3.743350,-2.595022,7.268746,0.999959,0.798170,0.000000,0
29,-6.531116,-2.621075,4.942174,-0.999968,0.835191,0.000000,1
30,-3.696244,-6.662433,4.065844,-0.999939,0.832632,0.000000,1
31,-7.316585,5.509573,13.622772,0.988155,0.750666,0.000000,0
32,-1.805223,2.757099,8.148957,0.961138,0.812549,0.000000,0
33,7.821929,6.419556,12.143260,0.993108,0.749045,0.000000,0
34,4.555471,-6.550169,2.359762,-1.000000,0.799224,0.000000,1
35,2.469908,4.703592,10.142529,-0.995238,0.789047,0.000000,1
36,1.736782,4.266693,22.379821,-0.214974,0.783720,0.000000,0
37,-6.138066,-0.492755,16.409580,-0.304061,0.718337,0.000000,0
38,-1.667685,4.770474,21.727229,-0.267600,0.775506,0.000000,0
39,-3.174697,2.952221,21.029600,0.971326,0.792510,0.000000,0
40,5.675361,-6.080583,11.435901,-0.999983,0.808943,0.000000,1
41,1.240094,1.210595,18.399390,0.964352,0.758497,0.000000,0
42,-5.033329,-6.565539,22.225749,0.421510,0.752582,0.000000,0
43,4.578687,-3.989982,2.495134,-0.999998,0.778284,0.000000,1
44,4.127896,0.220458,13.070470,0.999032,0.733510,0.000000,0
45,5.448558,7.017124,3.749524,-0.387714,0.727935,0.000000,0
46,6.916599,-7.690313,1.581747,-1.000000,0.803536,0.000000,1
47,-3.896764,-5.646944,6.063703,0.999528,0.802143,0.000000,0
48,-1.650004,5.541433,8.100520,-0.999998,0.846818,0.000000,1
49,7.242058,-5.857962,7.305953,0.986246,0.805547,0.000000,0
50,-7.918465,6.459310,8.789292,0.807867,0.762622,0.000000,0
51,0.434511,-0.394167,22.876332,0.848518,0.780067,0.000000,0
52,-7.527963,-6.112109,13.254448,-0.690347,0.753431,0.000000,1
53,-4.647795,-0.735677,20.296682,-0.787826,0.692896,0.000000,1
54,2.787569,-7.788615,17.020834,-0.890311,0.739478,0.000000,1
55,0.719890,2.463504,10.856370,0.954738,0.758241,0.000000,0
56,6.425399,0.792387,1.651892,0.699474,0.755573,0.000000,0
57,-3.968031,-1.821956,7.123646,0.999913,0.796858,0.000000,0
58,3.600600,-7.875986,13.462185,0.983585,0.747647,0.000000,0
59,4.884234,7.422283,5.926016,-0.700096,0.759932,0.000000,1
60,6.420841,5.952583,2.963153,-0.069398,0.722912,0.000000,0
61,2.599683,-7.806406,10.037149,0.930625,0.751775,0.000000,0
62,-4.460319,4.120482,9.395499,0.879153,0.728015,0.000000,0
63,-1.842676,-7.921515,21.995938,0.095184,0.720768,0.000000,0
64,-5.906363,3.394082,21.644305,0.377110,0.751391,0.000000,0
65,-7.314948,2.313581,3.990127,0.741381,0.746954,0.000000,0
66,-4.583572,-3.211107,19.175309,0.944275,0.775141,0.000000,0
67,0.520557,-3.152674,13.820200,0.991912,0.768580,0.000000,0
68,-7.020981,4.395766,12.470396,0.998036,0.731069,0.000000,0
69,-3.228136,4.139501,3.798949,-0.788096,0.727884,0.000000,1
70,-6.615680,-6.167766,4.620688,-0.999944,0.821809,0.000000,1
71,7.919863,7.815493,8.528748,-0.627008,0.820614,0.000000,1
72,5.304457,-5.074597,0.701755,0.946348,0.762968,0.000000,0
73,-6.565485,0.610099,3.511810,0.920455,0.768071,0.000000,0
74,2.613861,-7.894348,21.387269,-0.301244,0.731893,0.000000,0
75,3.692148,-7.990260,5.832103,-0.157863,0.767670,0.000000,0
76,5.917602,5.776457,15.485984,0.999330,0.750704,0.000000,0
77,7.284314,4.300054,9.353773,-0.986784,0.829463,0.000000,1
78,-4.877521,1.320312,19.571791,0.067974,0.701620,0.000000,0
79,-5.222355,-1.827688,13.353754,0.912656,0.768019,0.000000,0
80,-3.587732,-1.372671,1.259482,0.993244,0.758105,0.000000,0
81,0.347534,2.088698,10.601343,0.950060,0.758320,0.000000,0
82,-0.262152,0.749434,5.558708,0.803271,0.782290,0.000000,0
83,0.108835,-7.477015,19.300425,-0.989591,0.702258,0.000000,1
84,2.111432,2.768353,7.583430,0.354313,0.800023,0.000000,0
85,7.023372,1.994383,0.839055,0.574021,0.743708,0.000000,0
86,5.260713,2.596783,0.611131,0.480178,0.736560,0.000000,0
87,7.265421,-3.662897,7.458274,0.983492,0.798529,0.000000,0
88,5.967119,-2.374742,12.242306,0.999701,0.747694,0.000000,0
89,3.010209,-2.529879,20.039171,0.997581,0.793172,0.000000,0
90,-1.847840,-6.082338,20.960053,-0.893647,0.706701,0.000000,1
91,-2.724930,7.400487,11.358838,0.914942,0.725189,0.000000,0
92,-1.254209,6.354308,16.638307,0.996265,0.780022,0.000000,0
93,-0.520545,-5.155982,18.248356,0.988163,0.790904,0.000000,0
94,-2.986959,5.424936,4.285348,-0.825166,0.718352,0.000000,1
95,-0.339109,7.992892,12.970800,0.977857,0.738868,0.000000,0
96,0.473234,-7.163966,16.813953,-0.696686,0.720747,0.000000,1
97,4.334757,-4.584284,11.481511,-0.999012,0.805978,0.000000,1
98,3.548507,5.684004,13.809053,0.937494,0.755425,0.000000,0
99,7.969454,0.302077,8.257319,-0.469018,0.742559,0.000000,0
