Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.914061,-6.492852,10.022847,-0.999001,0.743584,-6.500080,1
1,-7.354245,4.397151,2.612669,-1.000000,0.812583,-4.491105,1
2,2.084784,-6.321618,19.185664,-0.814754,0.664372,-0.588430,0
3,1.937179,-7.502475,18.740101,-0.874521,0.659190,-0.209586,0
4,1.937179,-7.620978,18.740101,-0.883479,0.660545,-0.000657,0
5,-7.401377,3.515456,18.077017,-0.997204,0.708115,-5.483851,1
6,1.226682,-7.360414,2.166373,-0.999965,0.808161,-3.229339,1
7,4.468533,-4.659656,10.022847,-0.997455,0.722341,-4.107968,1
8,-1.660910,-7.722064,20.841135,-0.980795,0.674718,-2.198212,1
9,-7.354245,4.273143,22.710071,-0.981373,0.692850,-4.634840,1
10,-6.512193,3.515456,18.064022,-0.990923,0.685859,-0.842432,1
11,-5.241374,4.397151,2.612669,-1.000000,0.784138,-1.640738,1
12,-5.031381,-4.533098,10.022847,-0.999928,0.766114,-2.220400,1
13,1.730594,-7.503876,18.662812,-0.925130,0.669935,-0.220575,0
14,1.730594,-7.109079,18.662812,-0.909019,0.668116,-0.394797,0
15,1.503780,-7.629312,18.740101,-0.952084,0.670224,-0.196270,1
16,1.503780,-7.958725,18.740101,-0.960075,0.672577,-0.268387,1
17,-7.613857,0.517177,18.077017,-0.987234,0.692021,-2.688730,1
18,-5.031381,-5.124731,9.589300,-0.999994,0.755800,-0.733480,1
19,-5.031381,-7.309167,10.022847,-0.999904,0.733567,-1.508437,1
