Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,3.340228,7.881133,11.489912,0.986815,0.702247,-3.852916,0
1,7.851838,-7.989655,12.798605,-0.985905,0.670067,-0.000694,1
2,7.952206,-7.974462,14.626788,0.912614,0.801766,-5.662397,0
3,6.387701,-7.697502,1.859612,-1.000000,0.834916,-1.757151,1
4,-2.877466,6.823986,5.848213,-0.999966,0.852994,-2.544455,1
5,7.851838,-7.990766,12.798605,-0.985801,0.669945,-0.189513,1
6,-5.860325,-7.974462,14.626788,0.454834,0.728161,-3.654725,0
7,-6.130388,6.823986,11.851632,-0.236346,0.705194,-2.652840,0
8,3.336846,-7.882520,15.854794,-0.693706,0.728875,-3.912041,0
9,-7.727240,-7.324725,11.552787,0.979966,0.744449,-4.163051,0
10,7.954830,-7.974462,8.771118,0.809708,0.760420,-3.941563,0
11,-0.575114,-7.790043,14.769186,0.959699,0.754312,-5.290344,0
12,7.664675,-7.083166,13.378159,-0.841478,0.699576,-0.718450,0
13,7.952211,7.262259,14.769186,0.763139,0.824915,-5.432316,0
14,6.364603,-7.990766,13.221008,-0.886993,0.706391,-1.093938,0
15,-0.575114,-7.882520,15.879875,0.780872,0.686331,-1.114533,0
16,-6.130388,6.823986,5.848213,-0.999945,0.849942,-2.681314,1
17,-7.390186,6.573824,3.271120,-1.000000,0.836474,-2.104547,1
18,7.919915,-7.975427,1.500387,-1.000000,0.824090,-0.407693,1
19,-7.877710,-7.420533,2.310556,-0.974820,0.849173,-2.429832,1
