Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.908784,7.096911,9.971822,-1.000000,0.664760,1
1,-5.482278,7.995841,13.652814,-0.949174,0.596837,1
2,-5.662604,7.994722,13.718836,-0.958730,0.601790,1
3,-7.273927,7.997425,13.640348,-0.975920,0.616549,1
4,-2.010516,6.097434,9.905457,-0.999997,0.631579,1
5,-2.950435,6.989765,9.905457,-0.999999,0.650750,1
6,-5.642338,7.995839,13.652814,-0.957449,0.601535,1
7,-7.838785,7.990119,13.719881,-0.991354,0.626913,1
8,-2.950435,6.097434,9.905457,-0.999999,0.658627,1
9,-7.370253,7.994697,13.633808,-0.983182,0.625550,1
10,-7.838785,7.977245,13.719881,-0.991295,0.626836,1
11,-7.359261,7.994722,13.634559,-0.981803,0.624955,1
12,-7.295324,7.995879,13.650052,-0.977805,0.622618,1
13,-7.273927,7.995861,13.640348,-0.976632,0.621985,1
14,-7.280858,7.997431,13.640522,-0.976423,0.616706,1
15,-7.366210,7.994593,13.634515,-0.982632,0.625114,1
16,-5.633274,7.995839,13.652814,-0.957978,0.601577,1
17,-7.283434,7.995879,13.650052,-0.977224,0.622460,1
18,-7.283434,7.997736,13.633808,-0.977095,0.622262,1
19,-7.273927,7.995861,13.640348,-0.976632,0.621985,1
