Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.862249,-7.734618,27.970639,-0.996995,0.635618,-0.197072,1
1,4.641820,-7.954578,26.130589,-0.999820,0.720408,-0.023024,1
2,2.508036,-4.982964,6.369826,0.999858,0.695394,-7.393076,0
3,4.982699,-7.931690,2.368683,-0.999964,0.777056,-0.206384,1
4,-0.652828,-7.579049,1.857222,-0.458962,0.804126,-7.427830,0
5,5.489485,-7.946015,8.422007,0.985394,0.669495,-3.705632,0
6,0.110272,1.790678,27.976148,0.997853,0.751773,-5.135188,0
7,0.110272,-4.484611,27.976148,-0.898966,0.675004,-4.527730,1
8,4.581493,-4.494467,9.419040,0.994972,0.764525,-7.079006,0
9,-0.544313,-7.353919,28.887715,-0.714933,0.660545,-3.080968,1
10,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056,1
11,2.536917,3.642625,23.443855,0.998629,0.730173,-5.064618,0
12,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752,1
13,4.618796,-7.954578,26.130589,-0.999831,0.723594,-1.580863,1
14,4.716765,-7.919058,1.658690,-0.999951,0.780652,-0.242027,1
15,4.641601,-7.874266,26.458903,-0.999725,0.714031,-0.337994,1
16,5.489485,-7.946015,28.191890,-0.998409,0.652430,-0.932407,1
17,4.713868,-7.677049,1.658690,-0.999834,0.772051,-0.812542,1
18,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814,1
19,4.618796,-7.954578,27.711452,-0.995500,0.642484,-0.484462,1
