Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.922082,-7.284260,20.435521,-1.000000,0.708279,1
1,0.725830,-4.345882,18.792409,0.985530,0.589527,0
2,0.176927,-6.520961,18.905886,-0.024584,0.592108,0
3,-3.473755,-0.149325,15.341498,-0.933587,0.661560,1
4,-3.024056,-7.232029,14.982664,-0.688504,0.647668,0
5,-1.463286,-7.815608,20.435622,-0.999921,0.673686,1
6,0.314872,-6.526757,18.791546,-0.104569,0.609351,0
7,0.289062,-6.492606,18.791546,-0.064485,0.600546,0
8,-1.726732,-4.477203,18.619039,-0.555241,0.642907,0
9,-2.188021,-7.284260,20.435521,-0.999997,0.694439,1
10,-0.995972,-4.150087,18.797529,-0.245688,0.615105,0
11,-1.297972,-7.464056,14.807960,-0.835220,0.653922,1
12,-1.513332,-4.757853,18.791471,-0.483760,0.626837,0
13,-2.412686,-7.232029,20.473944,-0.999999,0.705722,1
14,-1.035685,-4.018473,18.797529,-0.318152,0.624449,0
15,-1.297972,-7.536540,14.807960,-0.843284,0.655065,1
16,-1.726249,-4.720002,18.791544,-0.539257,0.635479,0
17,-2.046732,-7.815608,20.406697,-0.999977,0.684667,1
18,-1.348947,-4.720002,18.791548,-0.397591,0.625176,0
19,-1.624645,-4.739703,18.791471,-0.523018,0.631839,0
