Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.507222,-0.430647,19.146799,0.250308,0.692692,0.000000,0
1,2.755383,5.861213,9.837418,0.827103,0.644771,0.000000,0
2,-5.956543,-4.968733,14.883487,-0.767409,0.746198,0.000000,1
3,-3.372548,-1.287844,8.337902,-0.984238,0.732919,0.000000,1
4,0.716317,-5.371438,8.943071,-0.433888,0.758409,0.000000,0
5,-6.248064,-1.442782,10.609839,0.783354,0.725392,0.000000,0
6,-3.008780,1.620172,14.859849,0.839021,0.741623,0.000000,0
7,-6.442987,3.774752,2.049437,0.684598,0.703076,0.000000,0
8,7.999954,-2.726154,16.207223,0.999727,0.724339,0.000000,0
9,6.098422,6.227315,15.123470,-0.938313,0.712593,0.000000,1
10,5.018365,6.104926,4.725856,-0.982147,0.695562,0.000000,1
11,-2.510245,3.674777,16.284146,0.989406,0.710196,0.000000,0
12,-0.126420,0.278002,20.981873,0.296855,0.716527,0.000000,0
13,7.429279,2.591186,5.102105,-0.994658,0.681627,0.000000,1
14,-6.062200,-2.084512,18.018482,-0.993560,0.648088,0.000000,1
15,2.436640,-7.544364,13.328701,0.419306,0.685076,0.000000,0
16,3.812249,3.977156,0.332547,-0.307724,0.721775,0.000000,0
17,-3.467374,-0.392923,16.837946,0.425324,0.712078,0.000000,0
18,-0.630229,4.697082,0.383695,-0.617215,0.729828,0.000000,1
19,-5.359143,-4.868558,11.446236,-0.882227,0.743433,0.000000,1
20,-6.139784,6.284796,13.425140,-0.589716,0.684209,0.000000,1
21,0.551273,-1.323672,20.632034,0.682530,0.712745,0.000000,0
22,-0.302913,-5.801279,14.561903,-0.621176,0.697156,0.000000,1
23,5.732206,4.132166,7.806748,0.964539,0.682895,0.000000,0
24,0.538021,2.368816,17.863265,0.978220,0.741545,0.000000,0
25,-4.429276,5.823676,0.641474,-0.985495,0.713626,0.000000,1
26,3.835929,-6.661307,1.272467,0.202363,0.739908,0.000000,0
27,0.172673,-2.903980,15.004354,0.434132,0.693737,0.000000,0
28,-1.299912,-7.389537,3.406147,0.526157,0.685740,0.000000,0
29,-6.931932,2.281469,17.429112,0.979237,0.727436,0.000000,0
30,7.329376,7.865090,9.018971,0.968099,0.665800,0.000000,0
31,6.757871,4.953746,17.196084,0.991246,0.745330,0.000000,0
32,-1.532562,1.059821,17.808521,-0.372610,0.704186,0.000000,0
33,1.601221,1.360960,20.399866,0.991664,0.738431,0.000000,0
34,-1.901361,-5.522845,2.822201,0.782867,0.696909,0.000000,0
35,-6.214352,5.914918,9.353433,-0.643778,0.678051,0.000000,1
36,7.724727,3.836746,4.869311,-0.998274,0.700218,0.000000,1
37,1.110430,-0.189438,5.924109,-0.187228,0.698719,0.000000,0
38,-5.393847,3.722267,11.763816,0.397361,0.690958,0.000000,0
39,-3.038534,-6.358518,6.447979,0.999871,0.735854,0.000000,0
40,-7.538480,-6.235624,11.457810,-0.941645,0.737199,0.000000,1
41,4.759744,-4.281222,18.176357,0.995761,0.730237,0.000000,0
42,-3.634285,-7.549231,13.346414,0.670688,0.678033,0.000000,0
43,-6.313145,2.802373,10.676948,0.894510,0.677796,0.000000,0
44,6.616704,1.464486,15.225249,-0.993282,0.732675,0.000000,1
45,2.931103,-2.197129,20.164252,-0.081403,0.654902,0.000000,0
46,6.235045,-7.743052,9.458922,-0.999956,0.798197,0.000000,1
47,-3.727515,-1.097674,11.829562,0.716052,0.699455,0.000000,0
48,-4.292925,3.513069,11.063395,0.799561,0.670711,0.000000,0
49,3.007288,-0.997405,4.643009,-0.993392,0.680307,0.000000,1
50,-1.136343,-5.128356,20.090750,-0.991332,0.682593,0.000000,1
51,-2.931345,-4.105003,17.322342,-0.733535,0.714510,0.000000,1
52,3.671763,-1.569210,1.994417,-0.999740,0.739114,0.000000,1
53,-1.504561,4.672969,5.273282,-0.992117,0.733239,0.000000,1
