Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,1.817646,6.327857,3.933137,0.104448,0.748873,0.000000,0
1,-1.136049,3.733964,3.671166,0.735485,0.766523,0.000000,0
2,7.237357,-2.875793,14.694850,0.925031,0.760326,0.000000,0
3,0.265104,3.005122,4.239493,0.832761,0.760784,0.000000,0
4,6.038013,-0.138877,22.627812,0.967543,0.769358,0.000000,0
5,-5.209551,3.720091,1.463717,0.950752,0.778310,0.000000,0
6,-0.736748,2.173459,13.367581,0.999895,0.766452,0.000000,0
7,3.243309,-0.523974,3.733049,0.863803,0.791961,0.000000,0
8,-6.174573,-0.026756,1.478068,0.991814,0.773306,0.000000,0
9,-0.212904,2.440596,9.201762,0.996960,0.774359,0.000000,0
10,-7.894974,1.680071,15.483248,0.998312,0.780304,0.000000,0
11,-6.999911,3.986919,1.977863,0.999765,0.774440,0.000000,0
12,-2.053898,2.254317,17.095658,0.999328,0.788343,0.000000,0
13,0.039467,-3.077393,17.424475,0.998971,0.789611,0.000000,0
14,-1.399874,-0.524962,6.530988,0.999994,0.792612,0.000000,0
15,2.041670,0.636808,17.955943,0.999993,0.797307,0.000000,0
16,0.867945,-7.582765,16.447523,0.999924,0.814983,0.000000,0
17,-2.366588,-1.522854,14.933915,0.999926,0.799684,0.000000,0
18,-3.309064,-5.497520,3.372077,0.999996,0.795663,0.000000,0
19,-1.788722,1.174614,14.940960,0.999952,0.802385,0.000000,0
