Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.841321,6.286343,8.294996,-1.000000,0.767959,-0.619380,1
1,-2.835844,0.899357,20.591459,0.999965,0.680106,-4.981567,0
2,5.425457,5.214409,17.988141,0.999053,0.812722,-6.089685,0
3,5.820870,2.547588,10.971590,-0.984657,0.580180,-0.004980,1
4,6.700337,5.810412,9.868644,0.537863,0.519939,-0.083503,0
5,-5.700104,0.916518,15.308883,0.999451,0.734201,-6.346872,0
6,6.458083,5.480057,9.798174,-0.279224,0.545673,-0.161530,0
7,4.985384,6.605057,8.423528,-0.534006,0.762947,-3.920531,1
8,-4.430809,6.585219,15.098326,0.881559,0.704552,-2.411031,0
9,4.985384,7.939865,9.656209,0.142719,0.600461,-1.329614,0
10,1.064853,6.605057,8.423528,-0.988993,0.785415,-5.473365,1
11,-7.297710,4.624827,9.952367,-0.707521,0.737707,-3.657093,1
12,1.076261,6.305928,15.260441,0.987522,0.666193,-2.555101,0
13,7.400985,5.480812,9.989730,0.633895,0.534954,-0.321759,0
14,-7.297710,6.096526,18.250734,-0.835186,0.755464,-3.161933,1
15,7.967812,5.810412,7.242452,-0.931039,0.749973,-1.661978,1
16,5.820870,6.575263,10.971590,0.354524,0.540183,-0.039996,0
17,-2.991325,6.280082,13.536416,-0.814827,0.619565,-2.145876,1
18,4.985384,6.862475,10.526548,0.193536,0.549903,-0.325226,0
19,-2.795377,5.810412,9.596915,-0.999999,0.642865,-0.952393,1
