Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.311188,5.153653,1.560118,-0.846541,0.653320,-0.524536,1
1,-2.673990,-6.473646,2.371549,0.652270,0.815232,-7.374888,0
2,6.338260,-2.175016,14.707456,-1.000000,0.777124,-0.275931,1
3,7.653671,-2.206219,5.396675,-0.977398,0.735046,-0.017570,1
4,4.457555,3.740111,1.557663,-0.451570,0.671709,-6.920362,0
5,-2.669523,-6.473646,14.938378,-0.717590,0.718763,-4.923890,1
6,3.763864,-6.473646,2.371549,-0.850863,0.780073,-6.266761,1
7,-2.669523,-1.583231,14.938777,-0.792240,0.719260,-4.491976,1
8,3.763864,7.493523,2.112336,-0.672425,0.682323,-2.223565,1
9,7.383725,5.051592,2.264610,-0.633475,0.711708,-3.283631,1
10,4.514292,-1.274118,2.561049,-0.518327,0.692157,-3.191773,1
11,7.631560,-4.133170,5.396675,-0.994370,0.750439,-2.612665,1
12,7.631560,5.062054,5.396675,-0.952202,0.704180,-3.141873,1
13,6.371662,2.283490,3.338997,-0.953995,0.674345,-1.721370,1
14,6.981323,-2.175016,14.707456,-0.999998,0.787273,-0.574646,1
15,0.560127,5.889521,2.391162,-0.899798,0.666197,-0.661360,1
16,6.064592,-6.602694,14.866502,-0.999917,0.776758,-3.851529,1
17,4.549038,-3.435036,14.704010,-0.997529,0.764706,-0.599311,1
18,6.338260,-3.435036,14.704010,-0.999997,0.784763,-1.260024,1
19,0.366964,5.889521,2.455007,-0.858855,0.657604,-0.203440,1
