Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.743896,-7.013447,1.658108,-0.999997,0.817406,1
1,-7.757740,7.048059,9.974803,0.498960,0.652760,0
2,-4.631076,-4.037716,17.485445,-0.577647,0.680299,0
3,-7.998703,7.989068,9.729928,-0.024034,0.673095,0
4,-6.726703,-3.276927,0.764443,-0.998199,0.766937,1
5,-6.169482,-6.145427,17.480524,-0.990373,0.722191,1
6,-7.879805,7.834136,10.356852,0.040999,0.666281,0
7,-7.936145,7.339843,9.893050,0.332663,0.664689,0
8,-4.764318,-4.325761,17.485833,-0.773463,0.689949,1
9,-7.987301,-2.343251,1.432342,-0.999996,0.789491,1
10,-4.556186,-5.486724,16.949038,-0.927540,0.692262,1
11,-4.677148,-4.263296,17.485826,-0.704228,0.683835,1
12,-7.983130,-2.914036,0.538400,-0.999987,0.784532,1
13,-7.794470,7.167742,9.982003,0.431705,0.657242,0
14,-4.689996,-4.037716,17.485445,-0.598242,0.682851,0
15,-7.813407,7.232627,9.982003,0.401897,0.659812,0
16,-5.787102,-4.028547,17.485453,-0.941372,0.702253,1
17,-7.879805,7.891236,10.356852,0.035361,0.668627,0
18,-7.943350,7.336313,9.981082,0.339564,0.664360,0
19,-4.775883,-6.101696,17.480524,-0.957053,0.706234,1
