Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.300551,-2.333701,12.222769,-0.996520,0.747181,0.000000,1
1,1.970753,-0.165861,7.912186,0.967726,0.716006,0.000000,0
2,-2.056418,-0.051732,11.932353,0.796643,0.739516,0.000000,0
3,0.610085,-7.208287,1.222464,0.963688,0.734125,0.000000,0
4,1.091751,-6.503113,1.549031,-0.999987,0.831322,0.000000,1
5,-0.279493,-4.593992,12.516963,-0.215220,0.743332,0.000000,0
6,-5.592853,-2.914104,11.833595,-0.749949,0.756655,0.000000,0
7,1.497846,-0.909469,5.896130,0.996996,0.718000,0.000000,0
8,1.822148,1.971517,7.891174,0.984993,0.737330,0.000000,0
9,0.844642,-2.196467,1.732885,0.907424,0.804213,0.000000,0
10,4.062733,1.080977,9.940397,0.998983,0.731460,0.000000,0
11,0.833306,-0.482330,6.223014,0.985604,0.743522,0.000000,0
12,0.452583,-1.317126,18.605533,0.998566,0.750019,0.000000,0
13,-0.905298,0.996702,17.328731,0.998619,0.745924,0.000000,0
14,-1.713951,0.375302,10.888249,0.990782,0.761266,0.000000,0
15,-0.222345,-1.672888,17.876818,0.999264,0.769239,0.000000,0
16,0.595746,0.841867,14.224397,0.997457,0.771278,0.000000,0
17,-0.917916,-0.970860,3.376163,0.995931,0.783316,0.000000,0
18,-1.156730,-0.690686,4.238426,0.999814,0.787159,0.000000,0
19,-4.488897,3.434257,5.669382,0.998692,0.809343,0.000000,0
