Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.920472,-7.060391,18.484167,-0.398359,0.658571,0
1,-4.277195,-7.951667,18.009447,-0.999999,0.739233,1
2,3.056013,-7.060778,18.448593,-0.529621,0.659116,0
3,4.016427,-7.937645,18.009589,-0.979706,0.661047,1
4,-1.542543,-7.952261,18.477318,-0.999355,0.711349,1
5,-0.638914,-7.935053,18.476921,-0.998245,0.679541,1
6,-2.958738,-7.950238,18.009565,-0.999993,0.721979,1
7,3.053850,-7.060905,18.484475,-0.513725,0.658990,0
8,2.920472,-7.051470,18.484475,-0.404851,0.658739,0
9,-0.212169,-7.937670,18.476921,-0.996706,0.673990,1
10,4.287461,-7.982595,18.484204,-0.991001,0.666507,1
11,-0.204295,-7.982595,18.484248,-0.996804,0.679402,1
12,-1.661500,-7.951255,18.009589,-0.999503,0.715429,1
13,-1.543143,-7.850266,18.477318,-0.999376,0.713131,1
14,-7.916354,-7.037297,16.013704,-0.999837,0.718173,1
15,4.068555,-7.951255,18.009589,-0.982302,0.662907,1
16,4.057731,-7.951255,18.009589,-0.981373,0.662381,1
17,4.158492,-7.850266,18.475337,-0.983637,0.664466,1
18,-7.974209,-7.077880,15.986919,-0.999853,0.719466,1
19,4.186912,-7.850643,18.477994,-0.985712,0.665786,1
