Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.358917,-5.271132,22.711402,0.999998,0.766619,-7.903330,0
1,-7.426529,7.540550,14.885490,-0.905352,0.860384,-6.491727,1
2,-7.470434,7.582414,22.844325,0.902049,0.711808,-0.009004,0
3,-7.470332,7.590971,22.841523,0.904360,0.711692,-0.074260,0
4,-7.434574,7.753229,0.106760,0.999999,0.754571,-5.621436,0
5,-7.884366,4.870850,2.718475,-0.999996,0.843384,-0.051430,1
6,-2.054551,7.527486,8.225148,-0.109830,0.781866,-3.423049,0
7,3.889977,-6.600837,0.091611,-0.821335,0.815527,-1.601816,1
8,-7.342230,7.399314,7.372267,0.513752,0.757821,-6.385449,0
9,-3.756747,7.828929,14.162073,0.999973,0.738389,-3.669782,0
10,-7.426529,5.006253,14.885490,-0.997160,0.846512,-2.534297,1
11,-7.945638,5.864823,2.718475,-0.999993,0.828186,-0.979848,1
12,-7.426529,7.540550,16.865767,0.679060,0.733871,-1.980277,0
13,-7.459603,-6.821738,15.622689,-0.885115,0.815560,-5.803364,1
14,-5.649175,-6.821738,21.406548,0.998644,0.779596,-7.487630,0
15,-7.935683,7.832200,14.113789,-0.967037,0.743636,-0.511448,1
16,-7.426529,7.374119,21.870402,0.997849,0.732469,-0.329587,0
17,-7.987952,6.484080,14.464674,-0.994244,0.776694,-1.268232,1
18,-7.622289,7.594986,22.841523,0.876668,0.716506,-0.131200,0
19,-7.358917,7.399631,22.708555,0.908305,0.716594,-0.157387,0
