Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-5.286034,0.078059,6.543646,0.997517,0.712045,0.000000,0
1,4.494842,-1.646945,16.678579,0.915039,0.781759,0.000000,0
2,-0.467340,2.453352,16.194041,0.999566,0.781527,0.000000,0
3,3.617849,-0.968222,2.008814,0.999721,0.727108,0.000000,0
4,-6.360075,-3.030006,10.248898,0.995895,0.780239,0.000000,0
5,-1.647276,2.512039,3.587272,0.996076,0.786455,0.000000,0
6,-2.173599,-1.816203,6.045150,0.995757,0.749260,0.000000,0
7,-0.369054,0.171209,3.331295,0.999762,0.743962,0.000000,0
8,6.118067,-6.864249,4.761907,-0.997219,0.824306,0.000000,1
9,-7.401434,-1.797936,1.559859,0.999999,0.791068,0.000000,0
10,0.601928,7.594348,22.393898,0.998962,0.742564,0.000000,0
11,6.355320,-1.764052,21.452152,0.371219,0.764940,0.000000,0
12,-4.404499,-6.655993,6.306195,0.993303,0.734458,0.000000,0
13,4.726937,1.586029,9.644178,0.903963,0.702957,0.000000,0
14,-2.735995,-6.781206,13.193060,0.882685,0.737800,0.000000,0
15,-2.134813,0.959061,5.940529,0.996992,0.776372,0.000000,0
16,5.275483,-0.555778,16.424930,0.999988,0.781616,0.000000,0
17,-3.885436,-2.407398,4.912183,0.999980,0.728590,0.000000,0
18,1.888570,6.143587,11.669858,0.903058,0.728908,0.000000,0
19,-7.068829,0.754748,16.524771,0.795363,0.720517,0.000000,0
20,-2.419269,-7.373186,10.795802,0.996730,0.773311,0.000000,0
21,-2.939283,7.171143,22.800826,0.995367,0.714846,0.000000,0
22,4.873440,7.625669,16.553859,0.575551,0.831846,0.000000,0
23,-6.404480,-0.043754,8.097353,0.798298,0.796141,0.000000,0
24,1.976941,-4.178815,9.198257,0.919802,0.772624,0.000000,0
25,-2.303227,-5.855521,7.922616,0.989251,0.798328,0.000000,0
26,0.895872,-2.408829,8.476894,0.998347,0.757301,0.000000,0
27,-1.356255,0.506976,3.065870,0.999939,0.746500,0.000000,0
28,7.840418,-1.687407,4.097835,0.997714,0.720392,0.000000,0
29,7.569160,3.678804,21.536060,0.993658,0.777833,0.000000,0
30,5.879334,7.672184,2.048667,0.581505,0.692197,0.000000,0
31,-6.650839,0.728611,15.424577,0.941837,0.704035,0.000000,0
32,-5.535681,-4.147685,13.258387,0.997471,0.752663,0.000000,0
33,0.172969,-7.660576,8.446723,0.999839,0.718215,0.000000,0
34,-2.441351,2.628867,19.591022,0.999598,0.712084,0.000000,0
35,1.101716,5.449758,1.307193,0.910341,0.713297,0.000000,0
36,3.049853,3.242260,11.666091,0.997170,0.730907,0.000000,0
37,-2.651552,5.496822,15.040064,0.999084,0.725076,0.000000,0
38,-3.260305,-3.832158,2.926501,0.999936,0.791417,0.000000,0
39,-3.982858,7.031257,4.437763,-0.999985,0.824153,0.000000,1
40,1.384335,4.244163,2.892949,0.989683,0.692984,0.000000,0
41,3.745115,-4.279388,9.186060,0.921990,0.749603,0.000000,0
42,5.119154,3.230291,8.274133,0.712973,0.697041,0.000000,0
43,-4.836607,7.531398,3.068479,0.999691,0.734911,0.000000,0
44,3.248647,-4.981075,5.757295,0.999906,0.696224,0.000000,0
45,6.235024,1.154474,19.564310,0.999544,0.795344,0.000000,0
46,-1.283093,-1.932758,9.623013,0.989504,0.771209,0.000000,0
47,1.975542,-4.019579,4.388904,0.999934,0.695311,0.000000,0
48,4.176538,5.049772,19.904808,0.995371,0.750755,0.000000,0
49,-6.358661,-4.633769,13.043192,0.992185,0.743165,0.000000,0
50,-6.437559,-0.030784,14.487079,0.695181,0.701107,0.000000,0
51,5.692724,-5.798169,13.686922,0.702697,0.700832,0.000000,0
52,0.737010,7.718485,7.593196,0.500322,0.710469,0.000000,0
53,4.201213,2.442774,11.646585,0.999336,0.716890,0.000000,0
54,1.673331,-2.225149,6.535356,0.992908,0.764330,0.000000,0
55,-2.674253,-3.465769,10.057019,0.998322,0.782948,0.000000,0
56,-5.275548,-2.981216,4.088571,0.994415,0.738732,0.000000,0
57,3.131728,-6.951266,16.538943,0.999261,0.752207,0.000000,0
58,5.543577,-4.155292,3.989744,0.999953,0.708324,0.000000,0
59,-0.250995,-4.996571,19.229432,0.996329,0.707728,0.000000,0
60,-4.076353,-7.078348,3.344944,0.999996,0.807430,0.000000,0
61,-4.155353,-6.729546,10.639493,0.996910,0.792364,0.000000,0
62,1.891178,1.830840,10.677716,0.909495,0.718226,0.000000,0
63,-6.033139,-0.937617,16.832649,-0.062224,0.708425,0.000000,0
64,7.485260,-4.575470,21.215787,-0.989448,0.772988,0.000000,1
65,-3.496221,-0.089016,3.254416,0.995960,0.768273,0.000000,0
66,-6.265177,0.799804,19.208762,0.999283,0.821702,0.000000,0
67,-0.426525,-0.759486,1.265915,0.999818,0.739746,0.000000,0
68,6.795056,0.340050,14.825121,-0.999928,0.813943,0.000000,1
