Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.130388,6.823986,5.848213,-0.999945,0.849942,-2.681314,1
1,6.387701,-7.697502,1.859612,-1.000000,0.834916,-1.757151,1
2,6.387701,-7.536053,1.859612,-1.000000,0.834770,-0.157565,1
3,7.851838,-7.990766,12.798605,-0.985801,0.669945,-0.189513,1
4,3.340228,7.881133,11.489912,0.986815,0.702247,-3.852916,0
5,7.952206,-7.974462,14.626788,0.912614,0.801766,-5.662397,0
6,-5.860325,-7.974462,14.626788,0.454834,0.728161,-3.654725,0
7,7.664675,-6.364716,13.378159,0.084173,0.688297,-1.650872,0
8,-0.524884,-7.344030,0.114476,-0.679811,0.804526,-3.423671,0
9,-6.130388,6.823986,11.851632,-0.236346,0.705194,-2.652840,0
10,-7.727240,-7.324725,11.552787,0.979966,0.744449,-4.163051,0
11,7.954830,-7.974462,8.771118,0.809708,0.760420,-3.941563,0
12,-0.575114,-7.790043,14.769186,0.959699,0.754312,-5.290344,0
13,7.952211,7.262259,14.769186,0.763139,0.824915,-5.432316,0
14,6.364603,-7.990766,13.221008,-0.886993,0.706391,-1.093938,1
15,7.664675,-7.083166,13.378159,-0.841478,0.699576,-0.718450,1
16,-7.390186,6.573824,3.271120,-1.000000,0.836474,-2.104547,1
17,2.963850,-7.307658,0.114476,-0.997509,0.816630,-0.828914,1
18,-7.877710,-7.420533,2.310556,-0.974820,0.849173,-2.429832,1
19,7.003879,-7.974462,13.152893,-0.969467,0.704308,-0.456594,1
