Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.425457,5.214409,17.988141,0.999053,0.812722,-6.089685,0
1,-5.700104,0.916518,15.308883,0.999451,0.734201,-6.346872,0
2,6.722893,5.808499,10.024935,0.572627,0.529987,-0.002850,0
3,-1.519287,5.452406,7.916491,-0.999999,0.759518,-0.487853,1
4,6.708603,5.461272,10.024935,0.269408,0.540424,-0.117444,0
5,6.416247,5.452406,10.024935,-0.364768,0.549333,-2.437311,0
6,-1.490429,4.573533,10.113371,-0.999972,0.660266,-1.601825,1
7,-7.275875,0.967800,9.952367,0.989830,0.746178,-5.228166,0
8,4.995118,2.787434,15.260183,-0.518696,0.642043,-4.443294,0
9,-7.297710,4.624827,9.952367,-0.707521,0.737707,-3.657093,1
10,4.985384,6.605057,8.423528,-0.534006,0.762947,-3.920531,0
11,1.064853,6.605057,8.423528,-0.988993,0.785415,-5.473365,1
12,0.157739,5.452406,10.024935,-0.399999,0.590916,-1.171318,0
13,0.927500,4.573533,10.108817,0.832575,0.575464,-2.643134,0
14,4.995118,5.452406,15.245759,-0.888982,0.645629,-2.665011,1
15,6.162473,5.434243,9.925459,-0.653572,0.570771,-0.273179,0
16,0.179236,5.088809,10.106180,-0.757986,0.601732,-0.908524,1
17,6.825766,5.469396,10.024935,0.536582,0.533495,-0.019820,0
18,7.199190,5.452909,9.591710,0.702202,0.545927,-0.559457,0
19,-1.560250,7.154494,8.244753,-0.999998,0.790582,-2.060649,1
