Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.557534,1.287286,1.029253,0.588615,0.768327,0.000000,0
1,-3.880143,-3.966041,2.589355,0.169677,0.802546,0.000000,0
2,-3.365456,3.450368,2.178705,0.651093,0.759913,0.000000,0
3,-1.726810,-5.834730,2.105111,-0.999995,0.828702,0.000000,1
4,0.731846,1.953650,15.500413,0.386673,0.783470,0.000000,0
5,-2.010272,6.266524,1.330580,0.774217,0.765009,0.000000,0
6,0.615003,0.900643,3.894702,0.721565,0.788439,0.000000,0
7,-4.602457,1.044759,1.257054,0.934794,0.770240,0.000000,0
8,-0.545334,-7.269194,10.807338,0.913348,0.775471,0.000000,0
9,3.998946,1.899556,1.026332,0.954037,0.772415,0.000000,0
10,2.384986,0.594367,2.154620,0.934639,0.781172,0.000000,0
11,-2.140857,2.293645,3.818321,0.922928,0.801376,0.000000,0
12,-2.028259,0.596010,8.230790,0.958260,0.774252,0.000000,0
13,-3.420388,-2.194486,1.235360,0.997324,0.773913,0.000000,0
14,0.107340,0.193675,0.222831,0.990226,0.780968,0.000000,0
15,0.470090,1.263739,2.824214,0.970933,0.781869,0.000000,0
16,-6.710353,0.901214,1.901438,0.996795,0.785065,0.000000,0
17,-7.298574,-3.298652,1.914419,0.996802,0.807880,0.000000,0
18,1.960851,-0.563032,12.239023,0.997848,0.793517,0.000000,0
19,1.603925,3.595373,11.670740,0.999220,0.826651,0.000000,0
